AX,AY,AZ,EX,EY,EZ
-7.3709999999999996,15.0,-6.4399999999999995,0.39787394290514144,-0.10700192346186077,-0.08503974134886072
-11.371,15.0,-6.4399999999999995,0.10815360857931444,0.004095472563345193,-0.3862104964529489
-15.371000000000002,15.0,-6.4399999999999995,-0.4414035226800922,0.28796185516289374,0.1294743780156815
-19.371,15.0,-6.4399999999999995,0.10392754733126452,0.20257989347418626,-0.33587470963004906
-23.371000000000002,15.0,-6.4399999999999995,-0.3134101922090182,0.02058002594758912,0.431314207990971
-27.371000000000002,15.0,-6.4399999999999995,-0.316343862151941,-0.06188279253610263,0.1901685624358329
-27.371000000000002,15.0,-10.440000000000001,-0.7985836777101574,0.17566936245465847,-0.2509691308020062
-23.371000000000002,15.0,-10.440000000000001,0.17763080855416336,0.10897653081164138,-0.6417436801441162
-19.371,15.0,-10.440000000000001,0.24018772453052728,-0.49793028532371664,-1.0530369907025827
-15.371000000000002,15.0,-10.440000000000001,-0.04121722140477957,-0.004514396049701275,0.21380966335525498
-11.371,15.0,-10.440000000000001,-0.7009405343084252,0.11386645216956703,0.6788939407845779
-7.3709999999999996,15.0,-10.440000000000001,0.61178783144476,-0.38423628773291696,0.2119984515749629
-3.3710000000000004,15.0,-10.440000000000001,0.0599990350067553,-0.07994421405588814,0.3200928434487882
0.6289999999999997,15.0,-10.440000000000001,-0.002872255406011215,0.17247477723610904,0.21098472698869442
8.629000000000001,15.0,-10.440000000000001,0.18925925749054273,0.22199368400301622,0.0017862955823483295
12.629000000000001,15.0,-10.440000000000001,0.0253348834846151,-0.164676071790279,0.010116181749836306
12.629000000000001,15.0,-14.440000000000003,0.09822948693372496,-0.4889112365884518,0.2508089783477052
8.629000000000001,15.0,-14.440000000000003,-0.107561312444171,-0.061977765827520015,-0.24833106823385354
4.629,15.0,-14.440000000000003,0.4495888535733416,0.24516168474759403,-1.0724434864440497
0.6289999999999997,15.0,-14.440000000000003,-0.8024599589857684,0.4647310788594705,0.062328254206109324
-3.3710000000000004,15.0,-14.440000000000003,-0.5256032500566971,0.03610905755309923,0.4110084417760729
-7.3709999999999996,15.0,-14.440000000000003,0.4900229115244431,-1.532898675202507,0.47984256331304875
-11.371,15.0,-14.440000000000003,0.34159258948000815,-0.23715856490659493,-0.03801853254163656
-15.371000000000002,15.0,-14.440000000000003,0.37882683344122314,0.14013899352464942,-0.047182544444673846
-19.371,15.0,-14.440000000000003,0.5757410388856993,0.1380187238593178,-0.21157388412454958
-23.371000000000002,15.0,-14.440000000000003,-0.17535329796652954,0.5448040716726416,-0.7705655934980238
-27.371000000000002,15.0,-14.440000000000003,0.4859298483644581,-0.298047394314524,-0.35495186799135714
-23.371000000000002,15.0,-18.44,0.24096934783074397,0.16944922011816466,-0.1741145176614889
-19.371,15.0,-18.44,0.43334409757295467,0.4149145125497078,-0.24113423265356704
-15.371000000000002,15.0,-18.44,-0.18021590348149263,0.18997869273906787,0.34155911218892165
-11.371,15.0,-18.44,0.45669340451715557,-0.0016471868203832285,-0.00977530079925848
-7.3709999999999996,15.0,-18.44,0.29943906237029083,-0.8316816902420004,0.32361390593271255
-3.3710000000000004,15.0,-18.44,0.05706867757233197,-1.3486773052603236,0.43415611422862876
0.6289999999999997,15.0,-18.44,-0.628705552179018,0.7335949043724838,-0.17666206947533625
4.629,15.0,5.56,-0.017212445629724918,0.05896947360645444,-0.07874729008008619
8.629000000000001,15.0,5.56,-0.008191646058927637,0.2681484224359265,0.4188957504090582
0.6289999999999997,15.0,5.56,-0.052159237952111026,-0.21792070827311716,-0.15180300663059226
-3.3710000000000004,15.0,5.56,0.054599917245239105,-0.13588958526933037,0.01075524453731172
-7.3709999999999996,15.0,5.56,0.048635382025211116,-0.23079686790984377,-0.034724903878365077
-11.371,15.0,5.56,-0.17153498106596,-0.04910921614951491,0.5041704531743838
-15.371000000000002,15.0,5.56,0.014028815909536418,-0.18564373816654378,0.20742734798154666
-19.371,15.0,5.56,0.1106998143999588,-0.07302063479725507,0.47381342220606526
-23.371000000000002,15.0,5.56,-0.11370413179362382,0.11351737883028845,-0.2646807631495815
-27.371000000000002,15.0,5.56,-0.13171310977959094,0.13041414301584175,-0.09643020556890508
-27.371000000000002,15.0,9.559999999999999,-0.13264461223735924,0.15722546037457708,1.108637721858769
-23.371000000000002,15.0,9.559999999999999,-0.11165398783972158,-0.04041104110898419,-0.19993850051769138
-19.371,15.0,9.559999999999999,-0.10290656208853943,-0.07021167793516692,-0.3288920584691706
-15.371000000000002,15.0,9.559999999999999,-0.02986001629076418,-0.13742733702412357,-0.44251038068377424
-11.371,15.0,9.559999999999999,0.0920945705929127,-0.22958954455430391,0.49000568791257093
-7.3709999999999996,15.0,9.559999999999999,0.04912698601023113,-0.2868952779848333,-0.01088879297138981
-3.3710000000000004,15.0,9.559999999999999,-0.09471654184677464,0.0650904463550539,0.29252614304180957
0.6289999999999997,15.0,9.559999999999999,-0.17760741433213434,0.02828322600107458,0.10692802926360045
0.6289999999999997,15.0,13.56,0.0447296351393664,-0.22618532906247824,0.1844859139263605
-3.3710000000000004,15.0,13.56,0.06178968265378865,0.37027718935619125,-0.11225527824094417
-7.3709999999999996,15.0,13.56,-0.09090870583906008,0.135421565647445,-0.11565076510746397
-11.371,15.0,13.56,-0.03310849624872658,-0.03900313701257485,-0.28969487790495296
-15.371000000000002,15.0,13.56,0.04724763735658721,0.010728765386758266,-0.08922076562223741
-19.371,15.0,13.56,0.12399015045887196,-0.04676550371839894,0.19558326077557253
-23.371000000000002,15.0,13.56,0.0274164282049405,-0.15397331325055497,-0.4234871555990838
-27.371000000000002,15.0,13.56,0.12375504617926913,-0.0996802040462541,-0.1794079487295347
-27.371000000000002,15.0,17.56,0.17917030424881575,-0.0836299813885083,0.006960591582906572
-23.371000000000002,15.0,17.56,0.04204972413979213,-0.2212353546692164,-0.1478018365466141
-19.371,15.0,17.56,-0.06403919465936825,-0.17391590665637724,-0.4424542951404306
-15.371000000000002,15.0,17.56,-0.23412415797740005,-0.02525142091175936,-0.41360176503432017
-11.371,15.0,17.56,-0.05234764812709625,-0.04667082497449293,-0.45398214099404144
-7.3709999999999996,15.0,17.56,-0.049001603436474306,0.1596822688265137,0.002774976208994029
-3.3710000000000004,15.0,17.56,-0.019655105263442774,0.22958931516172676,0.34325673013865104
0.6289999999999997,15.0,17.56,-0.022408580510280274,-0.4705199631317297,0.1900675204148522
4.629,15.0,17.56,0.07672243046968029,-0.4977974148210801,-0.034118972191891916
8.629000000000001,15.0,17.56,0.03289519526716439,-0.15029431581942143,-0.18501102395803437
-7.3709999999999996,15.0,21.560000000000002,-0.05569433487707942,0.0901393688112595,0.2052928641500515
-11.371,15.0,21.560000000000002,0.004089952899419269,-0.049590730598109145,-0.013111777817263748
-15.371000000000002,15.0,21.560000000000002,-0.003353065101135977,-0.12807194259121246,-0.3103399032767559
-19.371,15.0,21.560000000000002,0.04030904984362871,-0.0824566641939084,-0.23930118363933578
-23.371000000000002,15.0,21.560000000000002,0.11122343581857486,-0.12492079236824383,-0.003393942032826891
-27.371000000000002,15.0,21.560000000000002,0.12976403276357407,-0.176205507187302,0.3859739979384366
-19.371,15.0,25.56,-0.1798200539913808,0.0008331081568641041,0.1808508155431071
-15.371000000000002,15.0,25.56,-0.20276911251866647,-0.13402431511883306,0.029194046598754464
-11.371,15.0,25.56,0.2501550642674266,0.022090000689764522,0.4148720015091617
-7.3709999999999996,15.0,25.56,0.16723435303847844,0.09510050236529177,0.380273111228871
4.629,20.0,1.5599999999999996,0.14575674739456224,0.11687470079836948,-0.008438080266781611
0.6289999999999997,20.0,1.5599999999999996,0.17883435198382674,-0.017011953848611316,-0.0411785603496459
-3.3710000000000004,20.0,1.5599999999999996,-0.01622352160893098,-0.06813430524318376,0.11084211006176237
-7.3709999999999996,20.0,1.5599999999999996,0.06010207679439661,-0.016092545715196138,0.21083846555102065
-11.371,20.0,1.5599999999999996,-0.0029177136849967145,-0.01806264703847482,0.06122255504492358
-15.371000000000002,20.0,1.5599999999999996,0.1754708794379306,-0.09945238294987724,0.04326129479027829
-19.371,20.0,1.5599999999999996,0.19822182594641247,-0.010691808244059353,0.3322204781163268
-23.371000000000002,20.0,1.5599999999999996,0.4311411969689427,-0.0382451243202353,-0.5780896639241973
-27.371000000000002,20.0,1.5599999999999996,0.22461790695552097,0.08413268313066657,0.016711762023408072
-27.371000000000002,20.0,-2.4400000000000004,0.04041095538823147,0.12169135458513503,0.06369612117533285
-23.371000000000002,20.0,-2.4400000000000004,0.1345429114907537,-0.007599734133467706,0.16540251113902338
-19.371,20.0,-2.4400000000000004,0.1367897029922932,0.06378788440086214,0.09109653480422475
-15.371000000000002,20.0,-2.4400000000000004,0.37445436084140027,-0.0057734317138513624,-0.4822466731990341
-11.371,20.0,-2.4400000000000004,0.3521547923026225,-0.00212978174052858,-0.33541426229784094
-7.3709999999999996,20.0,-2.4400000000000004,0.32956164024639245,0.07270697670235249,-0.16090318802833847
-3.3710000000000004,20.0,-2.4400000000000004,0.002707502824740582,0.09397343920448664,0.152479608065631
0.6289999999999997,20.0,-2.4400000000000004,-0.01633254812333229,0.19093893363925918,-0.06412424179219889
4.629,20.0,-2.4400000000000004,0.1361158681257701,0.3064025558316308,-0.12743861310596794
8.629000000000001,20.0,-6.4399999999999995,-0.3393827138464284,-0.09601153128971918,-0.33017358802411023
4.629,20.0,-6.4399999999999995,0.14760735211244402,0.03139033612657993,-0.06498510345367692
0.6289999999999997,20.0,-6.4399999999999995,0.18394423559845163,0.11910848712962663,0.10855278930356482
-3.3710000000000004,20.0,-6.4399999999999995,0.3971058204303393,0.007413477100853827,0.12445381290489832
-7.3709999999999996,20.0,-6.4399999999999995,0.41256760007465365,0.10903212618055824,-0.013104764147844894
-11.371,20.0,-6.4399999999999995,-0.20733250030017802,0.35487085899742477,-0.03612593957458832
-15.371000000000002,20.0,-6.4399999999999995,-0.14071902589707364,0.517154028297237,-0.13296361729205342
-19.371,20.0,-6.4399999999999995,-0.019158848471026446,0.4918058336283143,-0.21234339116362466
-23.371000000000002,20.0,-6.4399999999999995,0.33673791426462873,0.11069288260303067,-0.5938120717278006
-27.371000000000002,20.0,-6.4399999999999995,0.3875788880350395,0.14183717172390753,-0.5309464361248378
-27.371000000000002,20.0,-10.440000000000001,0.5887312559691715,-0.24179845725270932,-0.22115646878270445
-23.371000000000002,20.0,-10.440000000000001,0.20955871992072161,0.2626409272580399,-0.37525733023433816
-15.371000000000002,20.0,-10.440000000000001,-0.2965812312556937,0.4298715611837034,-0.10648633092355253
-11.371,20.0,-10.440000000000001,0.4406681918208366,0.2568253695182682,-0.3832731178796983
-7.3709999999999996,20.0,-10.440000000000001,0.4104132167699309,0.1579044589874068,-0.14353873849426158
-3.3710000000000004,20.0,-10.440000000000001,0.5534692561969465,-0.11662514686617276,0.21499316070963392
0.6289999999999997,20.0,-10.440000000000001,0.509450963431915,-0.013926526961979824,0.16398368390870555
0.6289999999999997,20.0,-14.440000000000003,-0.336727508495982,0.026130861264520022,-0.09505049776696584
-3.3710000000000004,20.0,-14.440000000000003,-0.43940638306198126,-0.1919652166567698,0.2388753906500618
-7.3709999999999996,20.0,-14.440000000000003,-0.22169104252081628,-0.30746854113359867,0.3963994950164751
-11.371,20.0,-14.440000000000003,-0.28503991260172,0.17402050500120447,0.05649419040605064
-15.371000000000002,20.0,-14.440000000000003,-0.5306394882671622,0.1316854425649161,0.1982526660700451
-19.371,20.0,-14.440000000000003,-0.18074623224323128,0.08318620493202866,0.16762932317244683
-23.371000000000002,20.0,-14.440000000000003,-0.07043044528048936,-0.21497531870120212,0.2857604605623676
-27.371000000000002,20.0,-14.440000000000003,0.3721939541578345,-0.282395533377916,0.11230259726699166
-27.371000000000002,20.0,-18.44,0.7179673275659992,-0.37103053751781634,-0.06842032099448336
-23.371000000000002,20.0,-18.44,-0.5740037017947452,-0.23252765939534847,0.6072544611976649
-19.371,20.0,-18.44,0.7151540687550834,-0.4543137656622953,0.037907471374371005
-15.371000000000002,20.0,-18.44,-0.6055210890492463,-0.23587852463500814,0.3777310783472487
-11.371,20.0,-18.44,0.19818497151503356,0.16706237840106442,-0.23735937048408595
-7.3709999999999996,20.0,-18.44,-0.7257323352824058,0.10010789640305107,0.20461172582992293
-3.3710000000000004,20.0,-18.44,-0.03194192302982263,0.35067548692700456,-0.10383736256650011
0.6289999999999997,20.0,-18.44,-0.13939404418507328,0.37644423434268215,-0.31699913698040594
4.629,20.0,-18.44,0.1622303530816518,0.36276968554832534,-0.42934774453410873
8.629000000000001,20.0,-18.44,0.7659807864290422,-0.050170483978273506,-0.007981494474268436
12.629000000000001,20.0,-18.44,0.09072696376126038,-0.16851603693718575,0.2539462755659694
4.629,20.0,5.56,-0.05631361338595299,0.20788233068958217,-0.2416887150475555
0.6289999999999997,20.0,5.56,0.055948277865486284,-0.058525278588883456,-0.06001669904649731
-3.3710000000000004,20.0,5.56,-0.011901737490539743,0.024790303627719723,-0.10236954186559483
-7.3709999999999996,20.0,5.56,0.03592122863736169,0.04688660205088013,-0.03854424960490488
-11.371,20.0,5.56,0.04012818331178836,0.05721648375296151,0.12257156083664358
-15.371000000000002,20.0,5.56,0.054049306074863135,-0.0411426604307541,0.31862265341215046
-19.371,20.0,5.56,0.21908021521488685,-0.07364692800803374,0.28214910684691147
-23.371000000000002,20.0,5.56,0.16299171733207274,0.12206377801405044,0.38594078792942366
-27.371000000000002,20.0,5.56,0.259245384166501,0.1485520302726917,0.08871321006685279
-27.371000000000002,20.0,9.559999999999999,-0.06051042333637402,0.33762725336453914,0.07204532726498916
-23.371000000000002,20.0,9.559999999999999,-0.04376402828565329,0.25179672021414246,0.1656362140273128
-19.371,20.0,9.559999999999999,0.01697568817394801,0.001895764639034403,-0.5488623990017656
-15.371000000000002,20.0,9.559999999999999,-0.0056937194502476585,0.18400854487084228,0.27064559675485034
-11.371,20.0,9.559999999999999,0.10861448443370003,0.00018972974865083536,0.2827463754612479
-7.3709999999999996,20.0,9.559999999999999,0.04062750396407466,0.12425112351032719,0.1850793817255121
-3.3710000000000004,20.0,9.559999999999999,0.027205389289330917,0.16066683508205448,-0.055389763027124256
0.6289999999999997,20.0,9.559999999999999,0.09989446210354053,0.2609193352264949,-0.15849251213274698
0.6289999999999997,20.0,13.56,0.3729909883083596,0.26495589414306797,-0.18421898403078868
-3.3710000000000004,20.0,13.56,0.041983771302628314,0.22891749876422784,-0.05644130013282844
-7.3709999999999996,20.0,13.56,0.22479862083850943,0.3173233677431053,0.3437644748578689
-11.371,20.0,13.56,0.10079407168146204,-0.04248623889862024,0.0536337235650719
-15.371000000000002,20.0,13.56,0.19620118736707326,-0.016002272725151867,0.19909120205877373
-19.371,20.0,13.56,0.11009279671103933,-0.06200314744886637,-0.5511636213515109
-23.371000000000002,20.0,13.56,0.15375588823748343,0.1467410334667768,0.13607994297224757
-27.371000000000002,20.0,13.56,0.1077004576988394,0.25912219812926074,0.031945336812691516
-27.371000000000002,20.0,17.56,0.11678867383238534,0.1788584920499714,-0.5161865963090637
-23.371000000000002,20.0,17.56,0.16497734482853188,-0.049521820296066776,-0.3297735796918763
-19.371,20.0,17.56,0.35820637856570914,0.03387562734901983,0.029583290249819705
-15.371000000000002,20.0,17.56,0.3401040834195318,-0.015698578448941625,-0.023223443854973602
-11.371,20.0,17.56,0.33573105373792267,0.13827447083114008,0.10892893986319957
-7.3709999999999996,20.0,17.56,0.15212184018370267,0.3232411311458877,0.22872839724879107
-3.3710000000000004,20.0,17.56,0.04371619454635739,0.05385504594940804,0.019763674096971717
-11.371,20.0,21.560000000000002,-0.1406564005746569,0.12942486282751797,-0.14897934589181844
-15.371000000000002,20.0,21.560000000000002,0.24114937993733598,0.02308105183281839,0.021555854875519864
-19.371,20.0,21.560000000000002,0.4477065866960922,0.08005303410777154,0.3055340592359221
-23.371000000000002,20.0,21.560000000000002,0.09019528704122814,-0.07884611398867591,-0.4580389271217025
-27.371000000000002,20.0,21.560000000000002,0.20744066881859813,0.13003683815491218,-0.19280518480467995
-27.371000000000002,20.0,25.56,-0.09572364755426332,0.37630501265636385,0.14559822151371804
-23.371000000000002,20.0,25.56,0.1428503084393684,0.16026287144835782,0.17033768155625129
-19.371,20.0,25.56,0.4016373443966409,0.3318615226434646,0.49962834981838455
-15.371000000000002,20.0,25.56,0.1397184482217123,0.14271100448645657,0.15693248855813413
-11.371,20.0,25.56,-0.20317579099115857,0.2515835977402292,-0.042583888300082307
-7.3709999999999996,20.0,25.56,0.2438127405226087,0.3783162797725864,0.3181353990982766
0.6289999999999997,25.0,1.5599999999999996,-0.2197089665598756,-0.18593209707875036,0.007124486233117677
-3.3710000000000004,25.0,1.5599999999999996,-0.2366198428222055,-0.10486577794953655,-0.08319962002339004
-7.3709999999999996,25.0,1.5599999999999996,0.009321326107097905,-0.13099058545748554,-0.10595650584441646
-11.371,25.0,1.5599999999999996,-0.05272883815219398,-0.1374716643241236,-0.06131598267969801
-15.371000000000002,25.0,1.5599999999999996,-0.3016247862659277,-0.0500508361807539,0.04817894065307082
-19.371,25.0,1.5599999999999996,-0.12695376639986766,-0.11385317410337326,0.37097378264103614
-23.371000000000002,25.0,1.5599999999999996,0.000805071256682055,-0.1402468050874628,0.063854499372272
-27.371000000000002,25.0,1.5599999999999996,0.3064108445496594,-0.18370648083985142,-0.7251194667748164
-27.371000000000002,25.0,-2.4400000000000004,0.043530516140516395,-0.1872597551554389,0.4691618326727265
-23.371000000000002,25.0,-2.4400000000000004,0.15060348335687035,-0.18877792483986133,-0.11387594640464294
-19.371,25.0,-2.4400000000000004,0.19132178299833824,-0.16679879368167172,-0.378952665781003
-15.371000000000002,25.0,-2.4400000000000004,-0.13797354475841572,-0.050347612433948585,-0.045057365314596365
-11.371,25.0,-2.4400000000000004,-0.2335013497591465,-0.17296699017184114,0.12382084622712952
-7.3709999999999996,25.0,-2.4400000000000004,-0.1793303985436867,-0.1036022666862979,0.15640904459133242
-3.3710000000000004,25.0,-2.4400000000000004,-0.2705634870880727,-0.03889232518081709,0.058134028756623435
0.6289999999999997,25.0,-2.4400000000000004,-0.30201950434745606,0.015752172846755785,0.02346311335277851
4.629,25.0,-6.4399999999999995,-0.1626029959209272,-0.04007406950641279,-0.004825394286028795
0.6289999999999997,25.0,-6.4399999999999995,-0.1349850941305214,0.14943719464614036,0.00947811776962626
-3.3710000000000004,25.0,-6.4399999999999995,-0.02980268276521897,-0.013383188151333547,-0.03179674293106727
-7.3709999999999996,25.0,-6.4399999999999995,-0.2860600062947527,-0.05128416058445273,0.14518982709993689
-11.371,25.0,-6.4399999999999995,0.1930356807202549,-0.11239867091183964,-0.22753044093116737
-15.371000000000002,25.0,-6.4399999999999995,-0.1009860255153483,0.045151067785831334,-0.00029481130602582173
-19.371,25.0,-6.4399999999999995,-0.3513950387413006,0.021984538277136645,0.2928725630458512
-23.371000000000002,25.0,-6.4399999999999995,-0.2200250230434797,0.007344734139408393,0.0916426843855539
-27.371000000000002,25.0,-6.4399999999999995,-0.2587327124156602,-0.02039603892882713,0.36379786911172607
-27.371000000000002,25.0,-10.440000000000001,-0.2611512665377014,0.2663943718913264,-0.20934083755738409
-23.371000000000002,25.0,-10.440000000000001,0.06566952209813293,0.024102189398439444,-0.5327265488643124
-15.371000000000002,25.0,-10.440000000000001,-0.04625119169435199,0.20887093484867336,-0.4146425506923762
-11.371,25.0,-10.440000000000001,0.0546419018980282,0.06805686527323607,-0.26166475356214913
-7.3709999999999996,25.0,-10.440000000000001,-0.17819201940707796,-0.08143484663082345,0.03284837415238606
-3.3710000000000004,25.0,-10.440000000000001,0.13745966109636049,-0.17838218524838245,0.03891202449646525
0.6289999999999997,25.0,-10.440000000000001,0.11934555832394111,-0.024475094523201957,0.31146079721726116
4.629,25.0,-10.440000000000001,-0.04901985600939997,-0.2129744697909497,0.16362474749210265
8.629000000000001,25.0,-10.440000000000001,-0.0024778087745661037,-0.14924484277774042,0.19387155272589662
12.629000000000001,25.0,-14.440000000000003,0.08596508165839983,0.028003902011858317,-0.13957878042294147
8.629000000000001,25.0,-14.440000000000003,-0.010476228641269347,-0.16809337608945096,0.27082462582487254
4.629,25.0,-14.440000000000003,0.13567651928822722,-0.26128744961889105,0.31836221723017255
0.6289999999999997,25.0,-14.440000000000003,0.19824931935815693,0.01495454145763464,0.09409943968937129
-3.3710000000000004,25.0,-14.440000000000003,0.20043659076603854,-0.03964333916284257,0.05343705902102758
-7.3709999999999996,25.0,-14.440000000000003,0.015414128422525097,0.08654098138538291,-0.011513407731755798
-11.371,25.0,-14.440000000000003,0.14843964512399332,-0.06707795052470211,-0.027602686722213998
-15.371000000000002,25.0,-14.440000000000003,-0.6751487281442675,0.08551984019766756,0.26627851137691616
-19.371,25.0,-14.440000000000003,-0.33248555806929814,0.14542339131845827,0.0333852669736151
-23.371000000000002,25.0,-14.440000000000003,-0.9526462878198028,0.14111430553150894,0.5009070177243335
-27.371000000000002,25.0,-14.440000000000003,-0.7690183058064404,-0.03965483658022184,0.9332861701531692
-27.371000000000002,25.0,-18.44,0.1969868740645364,-0.4377662598193277,0.023827785514923816
-23.371000000000002,25.0,-18.44,-0.2871062737855756,-0.19787037055236656,0.14369513756903873
-19.371,25.0,-18.44,-0.20064310505284733,0.12141621452292362,-0.23232845460710583
-15.371000000000002,25.0,-18.44,-0.2274626309287625,0.03320456492956203,-0.20151322615668543
-11.371,25.0,-18.44,-0.10801522227867344,-0.006075217105039332,-0.18896216050189873
-7.3709999999999996,25.0,-18.44,-0.04361646299856081,0.03694705700177936,-0.17087794853143934
-3.3710000000000004,25.0,-18.44,0.055768043135255574,0.19010326729416993,-0.14411102303160672
0.6289999999999997,25.0,-18.44,-0.028379661811883672,0.1463851337189126,-0.03490930047637675
4.629,25.0,-18.44,-0.0718995117248853,-0.01993896150496166,0.08319474005898386
8.629000000000001,25.0,-18.44,0.01363418892127849,0.033288020614308245,0.18088272910700698
12.629000000000001,25.0,-18.44,-0.238950445602161,0.2111171282322133,-0.021643360042528093
16.628999999999998,25.0,-18.44,0.011784814837337287,0.13177383843487323,-0.19818249712879044
0.6289999999999997,25.0,5.56,-0.08602081017964752,-0.11619404808481115,-0.0914010854839789
-3.3710000000000004,25.0,5.56,-0.06125836073553326,-0.1422087870655231,-0.120430508348561
-7.3709999999999996,25.0,5.56,-0.14444576086424937,-0.08237532177181595,0.15247950079195632
-11.371,25.0,5.56,-0.1508691467953377,-0.009343770747510804,0.2911918759109136
-15.371000000000002,25.0,5.56,-0.11866413905367301,-0.08513418980307663,0.2784060067031871
-19.371,25.0,5.56,-0.08991462275771411,-0.09376149659873212,0.2040815264843565
-23.371000000000002,25.0,5.56,0.16303408784815732,-0.23954509157610993,-0.3185958358331048
-27.371000000000002,25.0,5.56,0.08775596275594766,-0.058578174232071234,0.06703603808006914
-27.371000000000002,25.0,9.559999999999999,-0.020189202340353818,0.15575885446017512,0.04802089620142627
-23.371000000000002,25.0,9.559999999999999,-0.11180558762233783,-0.03876724479221494,-0.10945777738080517
-19.371,25.0,9.559999999999999,-0.23679260505127808,0.01035008469204568,0.12082517480844837
-15.371000000000002,25.0,9.559999999999999,-0.31759413497398914,-0.0036637887825929916,-0.20428205377701555
-11.371,25.0,9.559999999999999,-0.14821925886444598,0.03285048829564097,0.2904474081553622
-7.3709999999999996,25.0,9.559999999999999,-0.23293211147606685,-0.04757591670287997,0.03742650874174261
-3.3710000000000004,25.0,9.559999999999999,-0.1498550933907397,-0.08177999939829039,-0.11802544656216649
0.6289999999999997,25.0,9.559999999999999,-0.11946812206221832,-0.014969975420597859,-0.18110971063925382
0.6289999999999997,25.0,13.56,-0.09383255304869845,0.10364898054868732,-0.08452620275898048
-3.3710000000000004,25.0,13.56,-0.1525751925835997,-0.005152503642202877,-0.1409418564775472
-7.3709999999999996,25.0,13.56,-0.060424346571175125,-0.002578904617023259,0.22893653295855965
-11.371,25.0,13.56,-0.26988978217355464,-0.02536832987695692,-0.06552248669938754
-15.371000000000002,25.0,13.56,-0.34468595213037745,-0.17029541351163413,-0.18412875006350027
-19.371,25.0,13.56,-0.13539608219635124,0.023047237739673432,0.3047170105011654
-23.371000000000002,25.0,13.56,-0.08471089593261594,-0.11151224457107145,0.12672712029830335
-27.371000000000002,25.0,13.56,-0.08483789685628795,0.0729196297700796,-0.17879658224888018
-27.371000000000002,25.0,17.56,-0.14967998761479806,-0.08394461075796888,-0.27995839305132025
-23.371000000000002,25.0,17.56,0.06534854033991566,0.017354731135132972,0.4196933547095341
-19.371,25.0,17.56,-0.08836510291060362,-0.0182325975150055,0.10891132826475053
-15.371000000000002,25.0,17.56,-0.20845651236911233,-0.04590157240983439,0.028557949788295123
-11.371,25.0,17.56,-0.03943777085560762,0.037173703097542754,0.1363902974581957
-7.3709999999999996,25.0,17.56,-0.1954559967683997,0.08314143972776855,-0.12817718514447768
-3.3710000000000004,25.0,17.56,-0.06720702179859456,-0.08482189574182675,-0.16395430568233865
0.6289999999999997,25.0,17.56,-0.14779627463529094,-0.049718134830106786,0.012997329611881547
0.6289999999999997,25.0,21.560000000000002,-0.056966891542302445,-0.3295743999565004,-0.12318137651323308
-3.3710000000000004,25.0,21.560000000000002,0.1384525588390223,-0.22327534796880433,-0.1700456823182192
