AX,AY,AZ,EX,EY,EZ
-23.371000000000002,25.0,25.56,0.21131099865721037,-0.07293126117459137,-0.19059650293009045
-19.371,25.0,25.56,0.5274889690965096,0.0022090460846058146,0.34799295099829375
-15.371000000000002,25.0,25.56,0.26948601868033994,-0.06690852237442035,0.23246574059019864
-11.371,25.0,25.56,0.02199490280359595,-0.03039625635369303,0.10912207968092891
-7.3709999999999996,25.0,25.56,0.06192137665921582,0.04836432063268781,0.03245538211854582
-3.3710000000000004,25.0,25.56,0.2764926459722025,0.0476635917965873,-0.08142667745349996
0.6289999999999997,25.0,25.56,-0.043099678702757105,-0.14674720821473697,0.12401101013697624
4.629,25.0,25.56,0.18040132132346698,-0.018990031525067952,-0.029768301558685817
-7.3709999999999996,25.0,29.56,0.04129594744605447,-0.0460640507504273,0.01671493156873982
-19.371,25.0,29.56,-0.41132388580941426,-0.5841230171664158,0.15492556712536354
-23.371000000000002,25.0,29.56,0.04804283326369507,0.20161308678523504,-0.004965247414556728
-27.371000000000002,25.0,29.56,-0.1169685315806801,0.46687933069887166,-0.21315097397538452
0.6289999999999997,30.0,1.5599999999999996,-0.004176828910601449,-0.16815209827149014,0.008710929687341662
-3.3710000000000004,30.0,1.5599999999999996,-0.023729671938944874,-0.08399325587613582,0.010303227848088015
-7.3709999999999996,30.0,1.5599999999999996,-0.04127061996349324,-0.016545905274367723,-0.057488222578264137
-11.371,30.0,1.5599999999999996,0.031145453051423244,-0.10592270636759493,-0.10355788472638794
-15.371000000000002,30.0,1.5599999999999996,-0.1739446156889618,-0.05224382366005309,-0.1517232556693754
-19.371,30.0,1.5599999999999996,-0.017701196954530984,-0.07059364828645998,-0.2303776923734041
-23.371000000000002,30.0,1.5599999999999996,0.08708295435120306,-0.23928652401895567,-0.3184651830345747
-27.371000000000002,30.0,1.5599999999999996,0.002579250975170977,-0.08074486945567338,-0.1218641685740679
-27.371000000000002,30.0,-2.4400000000000004,-0.18592734076338657,-0.06586317312030077,0.4069885267322215
-23.371000000000002,30.0,-2.4400000000000004,-0.15343500490466733,-0.08557059330456251,0.4102924059940172
-19.371,30.0,-2.4400000000000004,-0.21993167180694717,-0.019828051738701724,0.24933251947058532
-15.371000000000002,30.0,-2.4400000000000004,0.14609702965089066,-0.2660139920877047,-0.23877827564208198
-11.371,30.0,-2.4400000000000004,0.16218789747137197,-0.2457219841359437,-0.10259500247944975
-7.3709999999999996,30.0,-2.4400000000000004,0.049063444786182075,-0.11214182546719909,-0.1343406276022141
-3.3710000000000004,30.0,-2.4400000000000004,0.061989848640485457,0.008246387656313248,-0.015126167131856993
0.6289999999999997,30.0,-2.4400000000000004,-0.05210070273632961,-0.08444083999910035,-0.023101235114125762
4.629,30.0,-2.4400000000000004,-0.0854386755901413,-0.2094976115121272,0.06067327749813556
8.629000000000001,30.0,-2.4400000000000004,-0.13887250839090953,0.0006348936004429984,0.09729154022348196
12.629000000000001,30.0,-2.4400000000000004,-0.25500273937335977,-0.15858367025452513,0.002945266894438525
0.6289999999999997,30.0,-6.4399999999999995,0.032037298295889416,0.06985213670494539,-0.05064768579770562
-3.3710000000000004,30.0,-6.4399999999999995,0.27913680404510893,0.21949278857183452,0.360155507231541
-7.3709999999999996,30.0,-6.4399999999999995,-0.18061192548289584,0.03258160927925857,-0.12040521196121645
-11.371,30.0,-6.4399999999999995,0.17754760834735595,-0.08649250773405393,-0.07633387010242965
-15.371000000000002,30.0,-6.4399999999999995,0.33621693807925623,-0.10047684611330099,-0.04590472774557708
-19.371,30.0,-6.4399999999999995,0.04349987665616395,-0.07166351682094674,0.20036950148934474
-23.371000000000002,30.0,-6.4399999999999995,0.353686161247202,-0.2690888957925519,0.002310306634889514
-27.371000000000002,30.0,-6.4399999999999995,0.26787346740230755,-0.06652951059110124,0.16058997064268832
-27.371000000000002,30.0,-10.440000000000001,-0.835970439993744,0.4277855393435226,1.306889415538659
-23.371000000000002,30.0,-10.440000000000001,0.2201358838720191,-0.22765892489723383,-0.08800445535735446
-15.371000000000002,30.0,-10.440000000000001,-0.46222003062484085,-0.010556219476931528,0.32613412426698574
-11.371,30.0,-10.440000000000001,-0.2719646530811748,-0.1977740665262906,-0.07517595961212264
-7.3709999999999996,30.0,-10.440000000000001,-0.08371664677771784,-0.13592006079266583,-0.14967149873819086
-3.3710000000000004,30.0,-10.440000000000001,0.09348868916466552,-0.056559789688037654,-0.32732978441018523
0.6289999999999997,30.0,-10.440000000000001,-0.07172596184778501,0.004355812267614612,-0.2688012540306872
4.629,30.0,-10.440000000000001,-0.1016173558182596,-0.3353048550074067,0.056468095956169195
8.629000000000001,30.0,-10.440000000000001,-0.12115820710523334,-0.19151962029474445,-0.12103762122592232
12.629000000000001,30.0,-14.440000000000003,-0.06674016212995654,0.025212853589245965,0.6072456777699131
8.629000000000001,30.0,-14.440000000000003,-0.06147324231873391,0.031276353616244146,0.6934865560453085
4.629,30.0,-14.440000000000003,0.02930476887355281,-0.10252782609225797,0.44493249673021595
0.6289999999999997,30.0,-14.440000000000003,0.18606547320135225,0.2161028618107741,0.32754456277004906
-3.3710000000000004,30.0,-14.440000000000003,0.29425210033119237,0.3003231039847509,0.1569650064518091
-7.3709999999999996,30.0,-14.440000000000003,0.2881689598891152,0.3519213178179714,0.23903187791293745
-11.371,30.0,-14.440000000000003,0.25796761385574185,0.16545943416011455,0.344946856950723
-15.371000000000002,30.0,-14.440000000000003,0.38204731685531346,0.28556152941089374,0.3327230959339511
-19.371,30.0,-14.440000000000003,0.27404999352363124,0.5210056492820414,0.25004618779351784
-23.371000000000002,30.0,-14.440000000000003,0.4023313506089865,0.6811620176473243,0.5993747927587167
-27.371000000000002,30.0,-14.440000000000003,0.3166061679187815,0.08280987951005403,-0.2634080657648141
-27.371000000000002,30.0,-18.44,0.5787851871348282,-0.03469882174676475,-0.18684331137708288
-23.371000000000002,30.0,-18.44,0.09673590239567265,-0.07268035599373168,-0.6445996430171963
-19.371,30.0,-18.44,-0.7638589013465341,-0.02499973517265941,-0.0408008775309332
-15.371000000000002,30.0,-18.44,0.08388557971472366,-0.2744316661649704,-0.4098146640856615
-11.371,30.0,-18.44,0.09420962947185862,-0.16804595416088364,-0.6267937330707407
-7.3709999999999996,30.0,-18.44,0.00660946495233683,-0.27858250890784864,-0.39379440924022235
-3.3710000000000004,30.0,-18.44,0.10227480717642651,-0.268301167251489,-0.34025494567896386
0.6289999999999997,30.0,-18.44,0.1306615656094634,-0.030176867479819736,-0.1814832201418093
4.629,30.0,-18.44,0.1499479410880491,-0.32486853835381746,-0.12301086763686908
0.6289999999999997,30.0,5.56,-0.01374312907224673,-0.12814208663898263,-0.026972295233342047
4.629,30.0,5.56,-0.20018084990662577,0.03431113739801872,-0.10839072048232229
8.629000000000001,30.0,5.56,-0.2491469104113589,-0.003768836580897439,-0.004099037011985607
-3.3710000000000004,30.0,5.56,-0.005243198973227392,-0.08127885847862282,-0.09371431273808156
-7.3709999999999996,30.0,5.56,-0.11639651717650634,-0.07018313537353604,0.0038419515087304013
-11.371,30.0,5.56,-0.05697285736837032,-0.05306016490591037,0.012243515767616786
-15.371000000000002,30.0,5.56,-0.12163764632026342,-0.04838702326607769,-0.10062632198380023
-19.371,30.0,5.56,-0.04848997753545692,-0.05728513526178647,-0.2800497093193591
-23.371000000000002,30.0,5.56,0.0036497836469862044,0.02934435681003489,0.331036538254402
-27.371000000000002,30.0,5.56,0.07762561386059352,-0.047806345135387174,-0.49699187860157285
-27.371000000000002,30.0,9.559999999999999,0.0008473027100885933,0.08301751802249902,0.31996027248550396
-23.371000000000002,30.0,9.559999999999999,-0.06502133717948277,0.1293425245631974,0.5339176907087468
-19.371,30.0,9.559999999999999,-0.20359384868536556,0.10637348747528086,-0.11721655291809172
-15.371000000000002,30.0,9.559999999999999,-0.12569947264951253,0.05903051651236502,0.11317909176287791
-11.371,30.0,9.559999999999999,-0.09035772559507493,-3.478372032073018e-05,0.15390822485053593
-7.3709999999999996,30.0,9.559999999999999,-0.08125678218736387,-0.08095539428900067,0.02240964136214843
-3.3710000000000004,30.0,9.559999999999999,-0.019798407191341794,-0.15503491994755536,-0.18133962972376946
0.6289999999999997,30.0,9.559999999999999,-0.014677548104929938,-0.22978707192471415,-0.24815315327854567
4.629,30.0,9.559999999999999,-0.1039190445467384,-0.06792486285586707,-0.3247606082250769
8.629000000000001,30.0,9.559999999999999,-0.16342341164421598,0.01864913177369587,-0.16895101910562801
12.629000000000001,30.0,9.559999999999999,-0.2724526826311899,0.16321569068152297,-0.38060170839357355
-27.371000000000002,30.0,13.56,-0.17751556479106978,-0.11614501918248421,-0.48129974929199404
-23.371000000000002,30.0,13.56,-0.24764684092691835,-0.0054066821509490826,-0.07025689601250773
-19.371,30.0,13.56,-0.05258369124164497,0.2107705742882049,0.34267470209624895
-15.371000000000002,30.0,13.56,-0.27279793477515135,-0.034357490163011706,0.12144410495190938
-11.371,30.0,13.56,-0.10005710442778093,0.01743644712082215,0.17468695801411693
-7.3709999999999996,30.0,13.56,-0.21516670885111944,-0.03515577309196605,-0.12963805924574856
-3.3710000000000004,30.0,13.56,-0.074981656604102,-0.07610526961952524,-0.18365706493480294
0.6289999999999997,30.0,13.56,0.1666689636716845,0.0670768705156699,-0.08159458602320091
4.629,30.0,13.56,0.020018311692562504,0.2946765635206794,-0.05832501693388836
8.629000000000001,30.0,13.56,0.17587312568609764,0.10656631479999401,-0.19250978052036405
0.6289999999999997,30.0,17.56,-0.14250256744460787,-0.1927164324350472,0.006017878459362025
4.629,30.0,17.56,-0.08148160374405779,0.21611285177994266,0.09557139047367963
8.629000000000001,30.0,17.56,0.03653752313152875,0.4022437985449434,0.0029773456803314224
-3.3710000000000004,30.0,17.56,0.0188460850366709,-0.14519183875724706,-0.08054406724524871
-7.3709999999999996,30.0,17.56,-0.09109725825414416,0.026687411076981027,-0.028166020966859107
-11.371,30.0,17.56,0.11551415914080043,0.13043136239258568,0.3218206362141082
-15.371000000000002,30.0,17.56,-0.0331919885784876,0.08122068596317367,0.28694938528159714
-19.371,30.0,17.56,0.06371662625973828,0.06046471141985532,0.25167678288390144
-23.371000000000002,30.0,17.56,0.06327308312082947,0.0077555820876873405,0.370074437679245
-27.371000000000002,30.0,17.56,-0.22033435527246126,-0.17395387872293222,-0.36723463246806226
-27.371000000000002,30.0,21.560000000000002,-0.1117542623844281,-0.19537415755500054,-0.2725005123725241
-23.371000000000002,30.0,21.560000000000002,-0.09450034144347086,-0.2037735774807592,-0.2261089648883316
-19.371,30.0,21.560000000000002,-0.17500153892484327,-0.06819151493120401,-0.09026124672097263
-15.371000000000002,30.0,21.560000000000002,-0.044521370863606635,0.019793467067963366,0.3548572948772158
-11.371,30.0,21.560000000000002,-0.2027520027473806,-0.13488622693880736,-0.11467697806584604
-7.3709999999999996,30.0,21.560000000000002,-0.2373371656984785,-0.17591328475989876,-0.26529176155007245
-3.3710000000000004,30.0,21.560000000000002,0.032162955504753954,-0.15422620427925637,-0.002399723260353148
0.6289999999999997,30.0,21.560000000000002,-0.1905486699931458,-0.10853264537935003,-0.015860517128522822
4.629,30.0,21.560000000000002,-0.23374100635711081,-0.09211398307880647,-0.09387526587340406
-3.3710000000000004,30.0,25.56,0.4808829132615919,0.04373657957413846,-0.2195903005132449
0.6289999999999997,30.0,25.56,-0.37673161292463564,-0.12302564007095618,-0.2330404314093648
4.629,30.0,25.56,-0.39901671506752145,0.15682666251215505,-0.08619244439079243
-3.3710000000000004,30.0,25.56,-0.25296728745237834,-0.12119725015015681,-0.2971813467859852
-7.3709999999999996,30.0,25.56,-0.1263456230122889,-0.16871550447696282,-0.1301997121982701
-11.371,30.0,25.56,-0.13766384243474872,-0.06281995537110174,0.16935762859206505
-15.371000000000002,30.0,25.56,0.15798769743343433,0.033618400624096934,0.38713599942988286
-19.371,30.0,25.56,0.3189666668880681,0.04117336860404719,0.5452075654333643
-23.371000000000002,30.0,25.56,-0.21913422586934406,-0.20263698948436715,0.036144871946802715
-27.371000000000002,30.0,25.56,-0.5326254102676009,-0.1121954945220327,-0.37795704907571115
-27.371000000000002,30.0,29.56,-0.013880650411496331,0.28304456495843455,0.1040076555583247
-23.371000000000002,30.0,29.56,0.02891259414219416,-0.07789233258687078,0.03906272323267457
-19.371,30.0,29.56,-0.15002727630581691,-0.2750923790118598,-0.01826163744751419
-15.371000000000002,30.0,29.56,-0.30220029316545827,-0.18003560140718577,0.0350267970054885
4.629,35.000009999999996,1.5599999999999996,-0.1524213751620016,0.01924478165047927,0.13834803095188752
8.629000000000001,35.000009999999996,1.5599999999999996,-0.30053139522405875,0.22848876313008581,0.11396169074142926
0.6289999999999997,35.000009999999996,1.5599999999999996,-0.10915691066705757,0.09590388723628163,0.1649911785356145
-3.3710000000000004,35.000009999999996,1.5599999999999996,-0.10599662453142505,0.052012639458653975,0.1765838281076043
-7.3709999999999996,35.000009999999996,1.5599999999999996,-0.06895735043993267,0.13163492845978952,0.15574898603991916
-11.371,35.000009999999996,1.5599999999999996,-0.17910704743129835,0.10400865698536599,0.19896596548325818
-15.371000000000002,35.000009999999996,1.5599999999999996,-0.12558039555346234,0.051718356013036315,-0.03674725893717257
-19.371,35.000009999999996,1.5599999999999996,0.05046863821329961,0.042666561489068666,-0.20252632095559553
-23.371000000000002,35.000009999999996,1.5599999999999996,-0.021889395627883168,-0.028093436796705618,0.157992033310686
-27.371000000000002,35.000009999999996,1.5599999999999996,-0.057932983288616624,0.07159857449479112,-0.09509749010960522
-27.371000000000002,35.000009999999996,-2.4400000000000004,0.014349446228606455,-0.002639475128718427,0.037001417781296064
-23.371000000000002,35.000009999999996,-2.4400000000000004,-0.01366127245738813,-0.059685913261431356,-0.2515945831752797
-19.371,35.000009999999996,-2.4400000000000004,0.0538946321377215,-0.05489296982428282,-0.18347315845635426
-15.371000000000002,35.000009999999996,-2.4400000000000004,0.027057682568362718,-0.08612324262231574,-0.16603793482757312
-11.371,35.000009999999996,-2.4400000000000004,0.019084338051283956,-0.04182146576103829,-0.11489292697512421
-7.3709999999999996,35.000009999999996,-2.4400000000000004,0.03230008142826313,0.07261983335478117,0.11840338252125382
-3.3710000000000004,35.000009999999996,-2.4400000000000004,0.016927965063283368,0.08403154702159576,0.2878178660157993
0.6289999999999997,35.000009999999996,-2.4400000000000004,0.02908310649432644,0.04051352496969307,0.3472654403786135
4.629,35.000009999999996,-2.4400000000000004,-0.1438351120064827,0.052053931028706035,0.2859928267873457
8.629000000000001,35.000009999999996,-2.4400000000000004,-0.12812310151506662,0.2598607444754708,0.3205768565883671
0.6289999999999997,35.000009999999996,-6.4399999999999995,-0.37532793288760913,0.22021956980535773,0.08434847375193844
-3.3710000000000004,35.000009999999996,-6.4399999999999995,-0.008271632450464195,0.19850796253052527,0.062298391150883425
-7.3709999999999996,35.000009999999996,-6.4399999999999995,-0.2545562612782909,0.08015345090133241,0.08313718531969272
-11.371,35.000009999999996,-6.4399999999999995,0.11330654924479044,-0.032903573341602765,-0.10322936678703876
-15.371000000000002,35.000009999999996,-6.4399999999999995,0.1321190411830625,-0.14343848595264053,-0.15075048833985694
-19.371,35.000009999999996,-6.4399999999999995,0.31638003323877506,-0.22899369407060055,-0.021947925370846555
-23.371000000000002,35.000009999999996,-6.4399999999999995,-0.28901592548462585,-0.017282345345387418,0.20075657445705608
-27.371000000000002,35.000009999999996,-6.4399999999999995,-0.23843645550375991,-0.11555098830141608,0.41267086442836054
-27.371000000000002,35.000009999999996,-10.440000000000001,0.11379737180268745,-0.0915557804679279,-0.21001937113260816
-23.371000000000002,35.000009999999996,-10.440000000000001,0.20645139086434838,-0.26557384385321736,-0.12908143669488892
-15.371000000000002,35.000009999999996,-10.440000000000001,0.19910414532568754,-0.13949715316761702,-0.17562002575466362
-11.371,35.000009999999996,-10.440000000000001,0.1169297077960596,-0.11312426202281234,-0.025917281948628634
-7.3709999999999996,35.000009999999996,-10.440000000000001,0.14033558715772776,0.0874978211781452,-0.043779542664479365
-3.3710000000000004,35.000009999999996,-10.440000000000001,0.011774602700463654,0.1915635444569519,-0.13395153112606417
0.6289999999999997,35.000009999999996,-10.440000000000001,-0.06476366213871709,0.10355972926155976,0.007458362111756323
4.629,35.000009999999996,-10.440000000000001,-0.11310915363364794,0.014998553485290333,-0.06172369317571924
4.629,35.000009999999996,-14.440000000000003,-0.07438192139739043,-0.2537290589189056,-0.018422553810509834
0.6289999999999997,35.000009999999996,-14.440000000000003,-0.14183077408440048,0.011823152936107917,-0.29615688233524673
-3.3710000000000004,35.000009999999996,-14.440000000000003,-0.0613828109497741,0.016835623011457468,-0.31095160306560676
-7.3709999999999996,35.000009999999996,-14.440000000000003,-0.18702278256582383,0.09597647125123565,-0.25025808518406856
-11.371,35.000009999999996,-14.440000000000003,-0.8188327907730886,0.14227545725929436,0.6793625587178331
-15.371000000000002,35.000009999999996,-14.440000000000003,0.11518361658468812,-0.142923742916079,-0.14356601469718844
-19.371,35.000009999999996,-14.440000000000003,0.029808547869139557,-0.0660054060587778,-0.1528321404225097
-23.371000000000002,35.000009999999996,-14.440000000000003,-0.48921373791968037,-0.08155739711564469,0.18755259088081844
-27.371000000000002,35.000009999999996,-14.440000000000003,-0.5246430619930631,0.16161594093846432,0.2659231546400409
-27.371000000000002,35.000009999999996,-18.44,-0.04875241570147515,0.20904884261088164,-0.11307474749460145
-23.371000000000002,35.000009999999996,-18.44,-0.9848634018343905,0.19043334963193548,0.38066575426793925
-19.371,35.000009999999996,-18.44,0.01964012773721102,0.07138448226698957,-0.20146811814021337
-15.371000000000002,35.000009999999996,-18.44,-0.8625402146574618,-0.01545803612139629,0.11717938028640296
-11.371,35.000009999999996,-18.44,0.024082573296685394,-0.09021669490839046,-0.2058016208692226
-7.3709999999999996,35.000009999999996,-18.44,0.022922282676943184,0.041726368312350326,-0.4159353402229282
-3.3710000000000004,35.000009999999996,-18.44,0.11858696268062102,-0.10358338527316491,-0.4120860848747965
0.6289999999999997,35.000009999999996,-18.44,-0.01267332694547263,-0.16216122446311987,-0.12351033614539375
4.629,35.000009999999996,-18.44,-0.06668160416569459,-0.32461708418304314,-0.1048496270964483
12.629000000000001,35.000009999999996,-18.44,-0.3126706796257525,-0.1818469820599633,-0.0336253311216117
16.628999999999998,35.000009999999996,-18.44,-0.06123084302150639,0.352854350805909,-0.4154794603389189
-27.371000000000002,35.000009999999996,5.56,0.07875316962052126,0.031453618257198945,0.38387654667333265
-23.371000000000002,35.000009999999996,5.56,0.00978236309692182,-0.07719275468566766,-0.32830959174764557
-19.371,35.000009999999996,5.56,-0.08306428057580362,0.04423389736751826,-0.12527559106954161
-15.371000000000002,35.000009999999996,5.56,-0.16863260892830134,0.06675913155842483,-0.1187437460058463
-11.371,35.000009999999996,5.56,-0.12175349779044997,0.08760049391628444,-0.052778055252268585
-7.3709999999999996,35.000009999999996,5.56,-0.09790809517556676,0.08640540440414957,-0.05253668932832106
-3.3710000000000004,35.000009999999996,5.56,-0.043139351727407294,-0.02097918887155603,-0.0568851820982777
0.6289999999999997,35.000009999999996,5.56,-0.06695751977562892,0.08174837902129584,0.08319601524250236
4.629,35.000009999999996,5.56,-0.27063727866545073,0.006910316385011495,-0.1531319249027288
8.629000000000001,35.000009999999996,5.56,-0.2630567395053976,-0.1491531801660062,-0.06188866501044693
-27.371000000000002,35.000009999999996,9.559999999999999,-0.05022768419226664,0.14716000174782584,0.284559698449089
-23.371000000000002,35.000009999999996,9.559999999999999,-0.15698060563633653,0.11469340585653631,-0.3377290521543945
-19.371,35.000009999999996,9.559999999999999,-0.18464189956423904,0.07344704051681084,-0.310498129968944
-15.371000000000002,35.000009999999996,9.559999999999999,-0.13319678283470193,0.06753386320991206,0.1688334677281196
-11.371,35.000009999999996,9.559999999999999,-0.19246199021077381,0.016193118643581528,-0.20366874377227215
-7.3709999999999996,35.000009999999996,9.559999999999999,-0.17530739147667285,-0.005447228822397232,-0.031044090752135184
-3.3710000000000004,35.000009999999996,9.559999999999999,-0.0818426985642065,-0.04863003089207174,0.04117972668594219
0.6289999999999997,35.000009999999996,9.559999999999999,-0.052834855413647075,-0.009089193819011854,0.024068904551350495
4.629,35.000009999999996,9.559999999999999,-0.01414650594670809,0.013514593065599989,-0.28104056917049247
4.629,35.000009999999996,13.56,-0.12753159106699585,-0.0033600752901874475,0.15519355990621098
0.6289999999999997,35.000009999999996,13.56,-0.015673499473217722,-0.08577420091844257,-0.06157536929772556
-3.3710000000000004,35.000009999999996,13.56,-0.051648401598893,-0.14719145727553617,-0.2287354144375947
-7.3709999999999996,35.000009999999996,13.56,0.07373091653951891,0.06127896192767435,-0.09496189246734621
-11.371,35.000009999999996,13.56,-0.15691017151809317,0.005549180307745649,0.009032213335183337
-15.371000000000002,35.000009999999996,13.56,-0.22590305850694048,-0.045801517100096945,0.03401245521174323
-19.371,35.000009999999996,13.56,-0.1956428321885334,0.01242317888260347,-0.19576358773052138
-23.371000000000002,35.000009999999996,13.56,-0.18053423356223508,-0.15258633174793368,-0.4425984650340026
-27.371000000000002,35.000009999999996,13.56,-0.2929838747602387,0.011688867985881757,-0.568172113809326
-27.371000000000002,35.000009999999996,17.56,-0.1885410241291241,-0.0824640280648603,-0.36347828271016264
-23.371000000000002,35.000009999999996,17.56,-0.23089879872779662,-0.11012379770244385,-0.4350782918592602
-19.371,35.000009999999996,17.56,0.005109589296539707,0.043628055853067726,0.07574150898272819
-15.371000000000002,35.000009999999996,17.56,-0.13223266766413666,0.04003120137230365,0.24654917424616757
-11.371,35.000009999999996,17.56,-0.060732621688935895,-0.005732696774685131,0.0984315516784337
-7.3709999999999996,35.000009999999996,17.56,0.04539406696210391,0.05822417170892047,-0.25001699295651575
-3.3710000000000004,35.000009999999996,17.56,0.25843453508070796,0.027201962313183614,-0.1963490295712203
0.6289999999999997,35.000009999999996,17.56,-0.20787801546219842,-0.03999645856062606,-0.03431599019304704
4.629,35.000009999999996,17.56,-0.18052383108437575,0.13510306201974243,0.053830164815392434
8.629000000000001,35.000009999999996,17.56,-0.1126687869281065,0.23454378942390774,0.14621203505332664
8.629000000000001,35.000009999999996,21.560000000000002,-0.13239704690073545,0.1705700709517366,0.37525080626780866
4.629,35.000009999999996,21.560000000000002,-0.187711187594217,0.24622135019440883,0.4433215281143224
0.6289999999999997,35.000009999999996,21.560000000000002,0.12051617858475638,0.20339237205146965,0.31027031241966513
-3.3710000000000004,35.000009999999996,21.560000000000002,-0.34586254331930993,0.0017115349588536777,0.28140699714479106
-7.3709999999999996,35.000009999999996,21.560000000000002,-0.25260272422026053,-0.1368212631765009,0.06905108113206132
-11.371,35.000009999999996,21.560000000000002,-0.2972736566111245,-0.07462615927172345,-0.05376030158518591
-15.371000000000002,35.000009999999996,21.560000000000002,-0.22301004445291206,-0.00045006349332910034,-0.12271643054815734
-19.371,35.000009999999996,21.560000000000002,-0.2512081219658374,-0.040664588912714406,-0.14508447481961645
-23.371000000000002,35.000009999999996,21.560000000000002,-0.21392334901655374,-0.041188769207278764,-0.20634636077965646
-27.371000000000002,35.000009999999996,21.560000000000002,-0.04649133894209512,0.04871340393374224,0.03224257482637577
-27.371000000000002,35.000009999999996,25.56,-0.0853362268345148,0.14355140919806164,0.20009311227817128
-23.371000000000002,35.000009999999996,25.56,-0.2279271731919552,-0.0678746979718925,-0.20032081453842943
-19.371,35.000009999999996,25.56,-0.32763292420294465,0.05517443419291168,-0.17885311609054377
-15.371000000000002,35.000009999999996,25.56,0.07094956576201017,0.18722187709714344,0.046421703954518945
-11.371,35.000009999999996,25.56,-0.4501649595991586,-0.12864219404724597,-0.2576745201404995
-7.3709999999999996,35.000009999999996,25.56,-0.06232851010295748,-0.04864649840550239,0.0168311117125175
-3.3710000000000004,35.000009999999996,25.56,-0.28100859845047316,-0.0599763906599049,0.020470555657053913
0.6289999999999997,35.000009999999996,25.56,-0.20671831440532418,-0.07845597903369805,0.018957281909698365
4.629,35.000009999999996,25.56,-0.3708327447434743,-0.07681598444424509,0.21083733799261428
0.6289999999999997,35.000009999999996,29.56,0.21127819925280122,0.12739455437696945,-0.15057932713522515
-3.3710000000000004,35.000009999999996,29.56,0.4351785054445542,0.12604416646200267,-0.12064669496633096
-7.3709999999999996,35.000009999999996,29.56,-0.292516986111932,-0.19360895222549912,-0.15090808418362078
-11.371,35.000009999999996,29.56,-0.33440311806972045,-0.19097889248871347,-0.12576972252432705
-15.371000000000002,35.000009999999996,29.56,0.2966331832007868,0.0932148373336994,0.15200762512256327
-19.371,35.000009999999996,29.56,0.5209199554537386,0.10158386391468377,0.5495566263203799
-23.371000000000002,35.000009999999996,29.56,0.023817279768079125,-0.14870185867333907,-0.14634311105451436
-27.371000000000002,35.000009999999996,29.56,-0.08447296685210604,0.09457999865675748,-0.11040751353995626
4.629,40.00001,1.5599999999999996,-0.1884707321884369,-0.1467434537972656,0.05076582570626986
0.6289999999999997,40.00001,1.5599999999999996,-0.09476309263189431,-0.05399682317063226,0.11185950475286754
-3.3710000000000004,40.00001,1.5599999999999996,-0.06898909068727838,-0.023756556499382464,0.030841639201009685
-7.3709999999999996,40.00001,1.5599999999999996,-0.11884390170623094,0.13425778436280122,0.05127642144786837
-11.371,40.00001,1.5599999999999996,-0.1828479767423341,0.11381161269933271,0.23133052488059358
-15.371000000000002,40.00001,1.5599999999999996,-0.2202974764251603,0.014808745445277216,0.06584907794628114
-19.371,40.00001,1.5599999999999996,-0.11488737139335459,0.07018777539825605,-0.18060663798309118
-23.371000000000002,40.00001,1.5599999999999996,-0.3379118866698727,0.1293724435143584,0.16301299186416707
-27.371000000000002,40.00001,1.5599999999999996,-0.2944284318222079,0.07408272277361072,0.36767870302293615
-27.371000000000002,40.00001,-2.4400000000000004,-0.06853871785434396,-0.052633053496176085,-0.23526267419571867
-23.371000000000002,40.00001,-2.4400000000000004,-0.11844974486803217,-0.03310823211104541,-0.31555921941652243
-19.371,40.00001,-2.4400000000000004,-0.08474304898382357,0.056201618050794044,-0.20784746769643703
-15.371000000000002,40.00001,-2.4400000000000004,-0.019348232245677832,-0.14920251770672022,-0.0856011145770108
-11.371,40.00001,-2.4400000000000004,-0.03702678590485342,-0.09347884689136499,-0.02060554932405423
-7.3709999999999996,40.00001,-2.4400000000000004,-0.06422455424815732,0.04497909503153874,-0.0608995914028132
-3.3710000000000004,40.00001,-2.4400000000000004,-0.04529450123681583,-0.023409317917766348,0.12062377229041243
0.6289999999999997,40.00001,-2.4400000000000004,-0.30002906263335016,0.06187754485410535,0.07888796636721929
4.629,40.00001,-2.4400000000000004,-0.20722741499563413,0.003504525498426725,0.14616220621621046
4.629,40.00001,-6.4399999999999995,-0.1352448309201313,-0.028700592933272873,0.1483007902152278
0.6289999999999997,40.00001,-6.4399999999999995,-0.026462117404263408,0.039410519421079204,0.3532000300117022
-3.3710000000000004,40.00001,-6.4399999999999995,-0.23322111017610864,0.13400651737122127,0.29350924665298983
-7.3709999999999996,40.00001,-6.4399999999999995,-0.10084399037882663,-0.0045224891017436875,0.14263968166926544
-11.371,40.00001,-6.4399999999999995,-0.20637794745331228,0.012697083830859324,0.20342208996708688
-15.371000000000002,40.00001,-6.4399999999999995,-0.13533512495489675,-0.16633899497768834,0.41861904685409623
-19.371,40.00001,-6.4399999999999995,-0.21235119202829,0.049191553536021004,0.5655064246218311
-23.371000000000002,40.00001,-6.4399999999999995,0.07338669752825489,-0.13348301153001674,-0.04254569492890825
-27.371000000000002,40.00001,-6.4399999999999995,-0.20105715685345138,0.08413448074936491,0.33126970555464874
-27.371000000000002,40.00001,-10.440000000000001,0.05389897522441456,-0.31041977899205486,0.18691729845387028
-23.371000000000002,40.00001,-10.440000000000001,0.1141695502538509,-0.2128754461864224,-0.1506096661850198
-15.371000000000002,40.00001,-10.440000000000001,0.08292455583620295,-0.3712849430780707,0.20600203447448395
