AX,AY,AZ,EX,EY,EZ
-19.371,15.0,9.559999999999999,0.11752539062500067,-0.2254104614257818,-0.10796875000000095
-15.371000000000002,15.0,9.559999999999999,0.04648046874999867,-0.25344848632812556,0.08734374999999905
-11.371,15.0,9.559999999999999,0.02426367187499945,0.35499572753906194,0.966249999999999
-7.3709999999999996,15.0,9.559999999999999,-0.4618203124999998,-0.053939819335938055,0.673281249999999
-3.3710000000000004,15.0,9.559999999999999,-0.21548242187500039,-0.3604507446289068,-0.010312500000000946
0.6289999999999997,15.0,9.559999999999999,-0.0912148437500003,-0.15541076660156306,-0.986875000000001
0.6289999999999997,15.0,13.56,0.46420507812499967,0.25085449218749944,-0.35601562500000017
-3.3710000000000004,15.0,13.56,0.08969335937499961,0.33859252929687444,0.8158593749999998
-7.3709999999999996,15.0,13.56,-0.12612695312499977,0.1865768432617182,0.5717187499999998
-11.371,15.0,13.56,0.09140234374999945,-0.2669906616210943,0.27874999999999983
-15.371000000000002,15.0,13.56,0.36996679687499867,-0.07606506347656306,0.8646874999999998
-19.371,15.0,13.56,0.29452734375000067,0.1549148559570307,0.5717187499999998
-23.371000000000002,15.0,13.56,-0.17764062500000288,0.008621215820311945,-0.30718750000000017
-27.371000000000002,15.0,13.56,-0.15542382812500088,-0.030288696289063055,-0.25835937500000017
-27.371000000000002,15.0,17.56,-0.12490625000000088,0.15968322753906194,-0.45757812500000217
-23.371000000000002,15.0,17.56,-0.09219140625000288,-0.08102416992187556,-0.31109375000000217
-19.371,15.0,17.56,0.11752539062500067,-0.31791687011718806,-0.45757812500000217
-15.371000000000002,15.0,17.56,0.09530859374999867,-0.36941528320312556,-0.35992187500000217
-11.371,15.0,17.56,-0.20766992187500055,-0.26222229003906306,0.07953124999999783
-7.3709999999999996,15.0,17.56,-0.16885156249999977,-0.062141418457031805,0.5678124999999978
-3.3710000000000004,15.0,17.56,-0.19106835937500039,-0.2803421020507818,-0.06695312500000217
0.6289999999999997,15.0,17.56,0.29330664062499967,0.43510437011718694,-0.45757812500000217
4.629,15.0,17.56,0.6495078124999998,1.025619506835937,-1.7271093750000022
8.629000000000001,15.0,17.56,0.9690878906250006,1.4463806152343746,-4.705625000000002
-7.3709999999999996,15.0,21.560000000000002,-0.23599023437499977,-0.3623580932617193,0.4174218750000014
-11.371,15.0,21.560000000000002,-0.11611718750000055,0.014724731445311945,0.3685937500000014
-15.371000000000002,15.0,21.560000000000002,-0.02676171875000133,-0.1105880737304693,-0.2661718749999986
-19.371,15.0,21.560000000000002,0.16025000000000067,-0.09552001953125056,-0.5591406249999986
-23.371000000000002,15.0,21.560000000000002,0.18246679687499712,0.023498535156249445,-0.7056249999999986
-27.371000000000002,15.0,21.560000000000002,0.11313085937499912,0.1232528686523432,-0.07085937499999861
-19.371,15.0,25.56,-0.23037499999999933,0.1156234741210932,0.022890624999999387
-15.371000000000002,15.0,25.56,-0.38076562500000133,0.1987838745117182,0.022890624999999387
-11.371,15.0,25.56,0.17074804687499945,0.17303466796874944,0.5599999999999994
-7.3709999999999996,15.0,25.56,0.13632421875000023,-0.40908813476562556,0.022890624999999387
4.629,20.0,1.5599999999999996,0.2832968749999998,0.01403808593750111,-0.3442968750000004
0.6289999999999997,20.0,1.5599999999999996,0.0857871093749997,-0.04756927490234264,0.5834374999999996
-3.3710000000000004,20.0,1.5599999999999996,-0.07510156250000039,0.02471923828125111,1.0717187499999996
-7.3709999999999996,20.0,1.5599999999999996,-0.21157617187499977,0.09223937988281361,1.0228906249999996
-11.371,20.0,1.5599999999999996,-0.22598046875000055,0.2242279052734386,0.7787499999999996
-15.371000000000002,20.0,1.5599999999999996,-0.37466210937500133,0.27896881103515736,0.5834374999999996
-19.371,20.0,1.5599999999999996,-0.13882226562499933,0.1776885986328136,0.24164062499999958
-23.371000000000002,20.0,1.5599999999999996,-0.11050195312500288,-0.12062072753906139,-0.2954687500000004
-27.371000000000002,20.0,1.5599999999999996,0.14364843749999912,-0.01037597656249889,0.3392968749999996
-27.371000000000002,20.0,-2.4400000000000004,0.23520117187499912,-0.11356353759765514,0.1967187499999995
-23.371000000000002,20.0,-2.4400000000000004,-0.000638671875002883,0.00621795654296986,-0.1939062500000005
-19.371,20.0,-2.4400000000000004,0.21518164062500067,-0.06359100341796764,-0.3403906250000005
-15.371000000000002,20.0,-2.4400000000000004,0.10751562499999867,-0.08132934570312389,-0.2427343750000005
-11.371,20.0,-2.4400000000000004,-0.18325585937500055,0.01480102539062611,0.2455468749999995
-7.3709999999999996,20.0,-2.4400000000000004,-0.3092324218749998,-0.05367279052734264,0.8314843749999995
-3.3710000000000004,20.0,-2.4400000000000004,-0.24600000000000039,0.04436492919921986,1.0756249999999996
0.6289999999999997,20.0,-2.4400000000000004,0.0674765624999997,0.20534515380859486,0.8314843749999995
4.629,20.0,-2.4400000000000004,0.13681249999999978,0.08213043212890736,0.3432031249999995
8.629000000000001,20.0,-6.4399999999999995,0.05966406250000056,-0.6304550170898426,0.005312500000000109
4.629,20.0,-6.4399999999999995,0.2527792968749998,0.05008697509765736,0.3471093750000001
0.6289999999999997,20.0,-6.4399999999999995,0.2322714843749997,0.2650451660156261,0.88421875
-3.3710000000000004,20.0,-6.4399999999999995,-0.020169921875000385,0.09548187255859486,0.88421875
-7.3709999999999996,20.0,-6.4399999999999995,-0.06509179687499977,0.03921508789062611,0.640078125
-11.371,20.0,-6.4399999999999995,0.03647070312499945,-0.02525329589843639,0.2006250000000001
-15.371000000000002,20.0,-6.4399999999999995,0.38217382812499867,-0.01419067382812389,-0.2876562499999999
-19.371,20.0,-6.4399999999999995,0.6058066406250007,-0.10974884033203014,-0.629453125
-23.371000000000002,20.0,-6.4399999999999995,0.3411582031249971,-0.09258270263671764,-0.97125
-27.371000000000002,20.0,-6.4399999999999995,0.24130468749999912,-0.11642456054687389,-0.3853124999999999
-27.371000000000002,20.0,-10.440000000000001,0.15585546874999912,-0.00827789306640514,-0.08843750000000067
-23.371000000000002,20.0,-10.440000000000001,0.3228476562499971,0.1494598388671886,-0.7720312500000006
-15.371000000000002,20.0,-10.440000000000001,0.5530722656249987,-0.21121978759765514,-0.47906250000000067
-11.371,20.0,-10.440000000000001,0.44540624999999945,-0.10860443115234264,-0.33257812500000067
-7.3709999999999996,20.0,-10.440000000000001,0.15463476562500023,0.06305694580078236,0.15570312499999933
-3.3710000000000004,20.0,-10.440000000000001,0.2850058593749996,0.01747131347656361,0.20453124999999933
0.6289999999999997,20.0,-10.440000000000001,0.37875585937499967,0.1528930664062511,0.25335937499999933
0.6289999999999997,20.0,-14.440000000000003,0.0430624999999997,-0.0002670288085926398,-0.27984375000000283
-3.3710000000000004,20.0,-14.440000000000003,-0.18496484375000039,-0.03726959228515514,-0.18218750000000283
-7.3709999999999996,20.0,-14.440000000000003,-0.2787148437499998,0.08918762207031361,-0.18218750000000283
-11.371,20.0,-14.440000000000003,0.012056640624999448,-0.03154754638671764,-0.5728125000000028
-15.371000000000002,20.0,-14.440000000000003,0.25399999999999867,-0.2861785888671864,-0.37750000000000283
-19.371,20.0,-14.440000000000003,0.27011328125000067,-0.00999450683593639,-0.47515625000000283
-23.371000000000002,20.0,-14.440000000000003,-0.4400917968750029,0.1956176757812511,-0.08453125000000283
-27.371000000000002,20.0,-14.440000000000003,-0.2958046875000009,0.12447357177734486,0.5014062499999972
-27.371000000000002,20.0,-18.44,-0.057767578125000885,-0.03841400146484264,1.4818749999999992
-23.371000000000002,20.0,-18.44,-0.8124062500000029,0.26027679443359486,1.2865624999999992
-19.371,20.0,-18.44,0.36166601562500067,-0.08132934570312389,0.06585937499999917
-15.371000000000002,20.0,-18.44,-0.40517968750000133,-0.23372650146484264,0.06585937499999917
-11.371,20.0,-18.44,-0.00015039062500055156,-0.05977630615234264,-0.5200781250000008
-7.3709999999999996,20.0,-18.44,-0.5716835937499998,0.06668090820312611,-0.32476562500000083
-3.3710000000000004,20.0,-18.44,0.2544882812499996,0.05561828613281361,-0.5689062500000008
0.6289999999999997,20.0,-18.44,0.2383749999999997,0.06248474121093861,-0.7153906250000008
4.629,20.0,-18.44,-0.11343164062500022,0.01747131347656361,-0.5200781250000008
8.629000000000001,20.0,-18.44,0.18783789062500056,-0.08876800537109264,-0.37359375000000083
12.629000000000001,20.0,-18.44,0.37314062500000134,0.10158538818359486,-0.32476562500000083
4.629,20.0,5.56,0.4786093749999998,-0.32337188720703014,-1.3247656250000004
0.6289999999999997,20.0,5.56,0.31161718749999967,-0.17002105712890514,-0.6411718750000004
-3.3710000000000004,20.0,5.56,0.4681113281249996,-0.32032012939453014,0.33539062499999966
-7.3709999999999996,20.0,5.56,0.22177343750000023,-0.01781463623046764,0.5307031249999996
-11.371,20.0,5.56,-0.07949609375000055,0.34458160400390736,0.8724999999999996
-15.371000000000002,20.0,5.56,-0.44790429687500133,0.6055068969726574,0.5795312499999996
-19.371,20.0,5.56,-0.13271874999999933,0.10559082031250111,-0.006406250000000335
-23.371000000000002,20.0,5.56,-0.11050195312500288,0.18932342529296986,0.18890624999999966
-27.371000000000002,20.0,5.56,-0.10659570312500088,0.1704406738281261,0.38421874999999966
-27.371000000000002,20.0,9.559999999999999,0.17416601562499912,0.1597595214843761,0.28265624999999905
-23.371000000000002,20.0,9.559999999999999,0.5914023437499971,-0.09677886962890514,0.13617187499999905
-19.371,20.0,9.559999999999999,0.08090429687500067,-0.1465606689453114,-0.44976562500000095
-15.371000000000002,20.0,9.559999999999999,0.35775976562499867,0.13324737548828236,0.38031249999999905
-11.371,20.0,9.559999999999999,0.07919531249999945,0.2623748779296886,0.624453124999999
-7.3709999999999996,20.0,9.559999999999999,0.23398046875000023,0.04646301269531361,0.47796874999999905
-3.3710000000000004,20.0,9.559999999999999,0.19955664062499961,-0.2800750732421864,-0.35210937500000095
0.6289999999999997,20.0,9.559999999999999,0.26278906249999967,0.13477325439453236,-0.986875000000001
0.6289999999999997,20.0,13.56,0.5740683593749997,-0.18375396728515514,-1.0396093750000002
-3.3710000000000004,20.0,13.56,-0.056791015625000385,-0.1580047607421864,-0.5025000000000002
-7.3709999999999996,20.0,13.56,0.3987753906250002,0.12008666992187611,0.42523437499999983
-11.371,20.0,13.56,0.0059531249999994484,0.02777099609375111,0.32757812499999983
-15.371000000000002,20.0,13.56,0.34555273437499867,0.18817901611328236,0.27874999999999983
-19.371,20.0,13.56,-0.10220117187499933,-0.18756866455078014,-0.45367187500000017
-23.371000000000002,20.0,13.56,0.3350546874999971,0.12714385986328236,0.03460937499999983
-27.371000000000002,20.0,13.56,0.2840292968749991,0.12485504150390736,0.13226562499999983
-27.371000000000002,20.0,17.56,-0.06997460937500088,-0.04833221435546764,-0.40875000000000217
-23.371000000000002,20.0,17.56,-0.03725976562500288,-0.15895843505859264,-0.35992187500000217
-19.371,20.0,17.56,0.5508750000000007,0.04512786865234486,0.07953124999999783
-15.371000000000002,20.0,17.56,0.37607031249999867,0.07965087890625111,0.12835937499999783
-11.371,20.0,17.56,0.49423437499999945,0.08308410644531361,0.27484374999999783
-7.3709999999999996,20.0,17.56,0.3072226562500002,-0.03059387207031139,-0.06695312500000217
-3.3710000000000004,20.0,17.56,-0.044583984375000385,-0.22304534912109264,-0.5552343750000022
-11.371,20.0,21.560000000000002,-0.32974023437500055,-0.08800506591796764,0.12445312500000139
-15.371000000000002,20.0,21.560000000000002,0.32724218749999867,0.06839752197265736,-0.07085937499999861
-19.371,20.0,21.560000000000002,0.6058066406250007,0.29689788818359486,0.17328125000000139
-23.371000000000002,20.0,21.560000000000002,-0.15322656250000288,-0.03421783447265514,-0.7544531249999986
-27.371000000000002,20.0,21.560000000000002,0.24740820312499912,-0.07141113281249889,-0.6567968749999986
-27.371000000000002,20.0,25.56,0.14975195312499912,-0.2327728271484364,-0.8560156250000006
-23.371000000000002,20.0,25.56,-0.15322656250000288,0.19275665283203236,-0.5630468750000006
-19.371,20.0,25.56,0.46542578125000067,0.6013107299804699,0.022890624999999387
-15.371000000000002,20.0,25.56,0.05868749999999867,0.37319183349609486,-0.025937500000000613
-11.371,20.0,25.56,-0.36025781250000055,0.00469207763671986,0.07171874999999939
-7.3709999999999996,20.0,25.56,0.17904882812500023,-0.41492462158203014,0.2182031249999994
0.6289999999999997,25.0,1.5599999999999996,0.0430624999999997,-0.02536773681640625,-0.05132812500000042
-3.3710000000000004,25.0,1.5599999999999996,0.004244140624999615,-0.2956390380859375,0.3392968749999996
-7.3709999999999996,25.0,1.5599999999999996,-0.2604042968749998,-0.0621795654296875,0.3881249999999996
-11.371,25.0,1.5599999999999996,-0.34805078125000055,0.0392913818359375,0.3881249999999996
-15.371000000000002,25.0,1.5599999999999996,-0.33804101562500133,0.18215179443359375,0.2904687499999996
-19.371,25.0,1.5599999999999996,-0.27309960937499933,0.262451171875,0.24164062499999958
-23.371000000000002,25.0,1.5599999999999996,-0.3668496093750029,0.1224517822265625,0.19281249999999958
-27.371000000000002,25.0,1.5599999999999996,-0.10049218750000088,-0.16040802001953125,-0.14898437500000042
-27.371000000000002,25.0,-2.4400000000000004,-0.08828515625000088,0.043487548828125,0.0990624999999995
-23.371000000000002,25.0,-2.4400000000000004,0.017671874999997117,-0.0881195068359375,-0.3892187500000005
-19.371,25.0,-2.4400000000000004,-0.15713281249999933,0.005340576171875,-0.4868750000000005
-15.371000000000002,25.0,-2.4400000000000004,-0.25259179687500133,0.0766754150390625,0.0990624999999995
-11.371,25.0,-2.4400000000000004,-0.42739648437500055,0.1220703125,0.4896874999999995
-7.3709999999999996,25.0,-2.4400000000000004,-0.3519570312499998,-0.0518798828125,0.6361718749999995
-3.3710000000000004,25.0,-2.4400000000000004,-0.2948281250000004,0.02307891845703125,0.5873437499999995
0.6289999999999997,25.0,-2.4400000000000004,-0.2010781250000003,0.16002655029296875,0.4408593749999995
4.629,25.0,-6.4399999999999995,-0.01577539062500022,0.21877288818359375,0.1517968750000001
0.6289999999999997,25.0,-6.4399999999999995,-0.2010781250000003,0.0934600830078125,0.59125
-3.3710000000000004,25.0,-6.4399999999999995,-0.23379296875000039,0.017547607421875,0.59125
-7.3709999999999996,25.0,-6.4399999999999995,-0.4923378906249998,0.03528594970703125,0.59125
-11.371,25.0,-6.4399999999999995,-0.12832421875000055,-0.08697509765625,0.005312500000000109
-15.371000000000002,25.0,-6.4399999999999995,-0.0023476562500013287,-0.10986328125,-0.09234374999999989
-19.371,25.0,-6.4399999999999995,-0.01064843749999933,0.02841949462890625,-0.09234374999999989
-23.371000000000002,25.0,-6.4399999999999995,0.18246679687499712,-0.14476776123046875,-0.2876562499999999
-27.371000000000002,25.0,-6.4399999999999995,-0.057767578125000885,0.07610321044921875,0.4447656250000001
-27.371000000000002,25.0,-10.440000000000001,0.07040624999999912,-0.00057220458984375,0.15570312499999933
-23.371000000000002,25.0,-10.440000000000001,0.4144003906249971,-0.1903533935546875,-0.5767187500000006
-15.371000000000002,25.0,-10.440000000000001,0.18075781249999867,-0.15697479248046875,-0.38140625000000067
-11.371,25.0,-10.440000000000001,-0.10391015625000055,-0.07762908935546875,0.009218749999999332
-7.3709999999999996,25.0,-10.440000000000001,-0.2848183593749998,-0.0244140625,0.35101562499999933
-3.3710000000000004,25.0,-10.440000000000001,-0.056791015625000385,0.0705718994140625,0.49749999999999933
0.6289999999999997,25.0,-10.440000000000001,0.1407187499999997,0.0537872314453125,0.49749999999999933
4.629,25.0,-10.440000000000001,-0.08901757812500022,0.15277862548828125,0.30218749999999933
8.629000000000001,25.0,-10.440000000000001,-0.11123437499999944,0.3864288330078125,0.44867187499999933
12.629000000000001,25.0,-14.440000000000003,0.006929687500001336,0.3849029541015625,0.45257812499999717
8.629000000000001,25.0,-14.440000000000003,-0.20278710937499944,0.0732421875,0.25726562499999717
4.629,25.0,-14.440000000000003,-0.04629296875000022,0.016021728515625,0.30609374999999717
0.6289999999999997,25.0,-14.440000000000003,0.26889257812499967,0.04558563232421875,0.15960937499999717
-3.3710000000000004,25.0,-14.440000000000003,0.16903906249999961,0.17604827880859375,0.20843749999999717
-7.3709999999999996,25.0,-14.440000000000003,-0.14443749999999977,0.13065338134765625,0.06195312499999717
-11.371,25.0,-14.440000000000003,-0.07339257812500055,0.1224517822265625,-0.13335937500000283
-15.371000000000002,25.0,-14.440000000000003,-0.30141992187500133,-0.05435943603515625,-0.18218750000000283
-19.371,25.0,-14.440000000000003,0.08700781250000067,0.011444091796875,-0.23101562500000283
-23.371000000000002,25.0,-14.440000000000003,-0.2814003906250029,0.0316619873046875,0.40374999999999717
-27.371000000000002,25.0,-14.440000000000003,-0.3812539062500009,0.13256072998046875,1.2826562499999972
-27.371000000000002,25.0,-18.44,-0.10659570312500088,-0.01430511474609375,1.6283593749999992
-23.371000000000002,25.0,-18.44,0.011568359374997117,-0.0492095947265625,0.7006249999999992
-19.371,25.0,-18.44,0.11142187500000067,0.0469207763671875,0.06585937499999917
-15.371000000000002,25.0,-18.44,-0.22817773437500133,0.07495880126953125,-0.17828125000000083
-11.371,25.0,-18.44,-0.31753320312500055,0.2490997314453125,-0.08062500000000083
-7.3709999999999996,25.0,-18.44,-0.21767968749999977,0.22411346435546875,-0.17828125000000083
-3.3710000000000004,25.0,-18.44,0.21786718749999961,0.09632110595703125,-0.08062500000000083
0.6289999999999997,25.0,-18.44,0.1468222656249997,-0.009918212890625,-0.37359375000000083
4.629,25.0,-18.44,-0.13784570312500022,-0.1026153564453125,-0.37359375000000083
8.629000000000001,25.0,-18.44,-0.21499414062499944,-0.03910064697265625,-0.42242187500000083
12.629000000000001,25.0,-18.44,-0.11514062499999866,0.05283355712890625,-0.22710937500000083
16.628999999999998,25.0,-18.44,0.07626562499999934,0.2048492431640625,0.8471093749999992
0.6289999999999997,25.0,5.56,-0.1461464843750003,0.14495849609375,-0.49468750000000034
-3.3710000000000004,25.0,5.56,0.15683203124999961,-0.21991729736328125,-0.055234375000000335
-7.3709999999999996,25.0,5.56,0.20346289062500023,-0.19474029541015625,0.23773437499999966
-11.371,25.0,5.56,0.04867773437499945,0.10528564453125,0.5307031249999996
-15.371000000000002,25.0,5.56,-0.25869531250000133,0.2956390380859375,0.43304687499999966
-19.371,25.0,5.56,-0.44399804687499933,0.40435791015625,0.23773437499999966
-23.371000000000002,25.0,5.56,-0.2569863281250029,-0.06847381591796875,-0.39703125000000034
-27.371000000000002,25.0,5.56,-0.22866601562500088,0.1392364501953125,0.43304687499999966
-27.371000000000002,25.0,9.559999999999999,0.16806249999999912,-0.0286102294921875,0.33148437499999905
-23.371000000000002,25.0,9.559999999999999,-0.10439843750000288,-0.153350830078125,-0.15679687500000095
-19.371,25.0,9.559999999999999,-0.18154687499999933,0.00133514404296875,-0.059140625000000946
-15.371000000000002,25.0,9.559999999999999,-0.41738671875000133,-0.02593994140625,-0.15679687500000095
-11.371,25.0,9.559999999999999,0.14023046874999945,0.1583099365234375,0.33148437499999905
-7.3709999999999996,25.0,9.559999999999999,-0.046781249999999774,-0.0896453857421875,-0.10796875000000095
-3.3710000000000004,25.0,9.559999999999999,-0.11172265625000039,-0.0110626220703125,-0.44976562500000095
0.6289999999999997,25.0,9.559999999999999,-0.1461464843750003,0.28362274169921875,-1.2310156250000008
0.6289999999999997,25.0,13.56,-0.1217324218750003,0.31795501708984375,-1.3325781250000002
-3.3710000000000004,25.0,13.56,-0.2765175781250004,0.03910064697265625,-0.5025000000000002
-7.3709999999999996,25.0,13.56,0.020357421875000226,-0.00019073486328125,-0.11187500000000017
-11.371,25.0,13.56,-0.34805078125000055,-0.0553131103515625,-0.06304687500000017
-15.371000000000002,25.0,13.56,-0.36245507812500133,-0.0904083251953125,-0.16070312500000017
-19.371,25.0,13.56,0.17856054687500067,0.174713134765625,0.22992187499999983
-23.371000000000002,25.0,13.56,-0.006742187500002883,0.00324249267578125,0.08343749999999983
-27.371000000000002,25.0,13.56,-0.08828515625000088,0.089263916015625,0.32757812499999983
-27.371000000000002,25.0,17.56,-0.3324257812500009,-0.12149810791015625,-0.21343750000000217
-23.371000000000002,25.0,17.56,0.24350195312499712,0.1506805419921875,0.22601562499999783
-19.371,25.0,17.56,0.07480078125000067,0.03814697265625,-0.018125000000002167
-15.371000000000002,25.0,17.56,-0.21597070312500133,-0.0431060791015625,0.17718749999999783
-11.371,25.0,17.56,0.0059531249999994484,0.03185272216796875,0.17718749999999783
-7.3709999999999996,25.0,17.56,-0.3824746093749998,-0.180816650390625,-0.40875000000000217
-3.3710000000000004,25.0,17.56,-0.14224023437500039,0.00934600830078125,-0.5064062500000022
0.6289999999999997,25.0,17.56,0.0918906249999997,0.12035369873046875,-1.3364843750000022
0.6289999999999997,25.0,21.560000000000002,0.25668554687499967,-0.006103515625,-1.1450781249999986
-3.3710000000000004,25.0,21.560000000000002,0.24228124999999961,-0.045013427734375,-0.2661718749999986
-7.3709999999999996,25.0,21.560000000000002,-0.17495507812499977,-0.27713775634765625,0.07562500000000139
