AX,AY,AZ,EX,EY,EZ
-11.371,15.0,13.56,0.23814778191778158,-0.3173034664840785,-0.11572788373100384
-15.371000000000002,15.0,13.56,0.5825452028385247,-0.32653243625244965,0.1883105723719164
-19.371,15.0,13.56,0.08994109218563029,-0.21850520813935514,-0.05060941731519497
-23.371000000000002,15.0,13.56,-0.07660146742411444,0.1286904162632746,0.1664797391294881
-27.371000000000002,15.0,13.56,0.17712179467748723,0.09012544066619443,0.4207180915254627
-27.371000000000002,15.0,17.56,0.26063521258738453,0.4990586600114283,0.7996088210345864
-23.371000000000002,15.0,17.56,0.014355358709927657,-0.04897957587765289,-0.017170394408738687
-19.371,15.0,17.56,0.1497723361079617,-0.17786638293774415,-0.3228440698977264
-15.371000000000002,15.0,17.56,0.1506916069860087,-0.3437673476879677,-0.3478803876065306
-11.371,15.0,17.56,0.45664172979576617,-0.1682606120771618,0.0012695703687809479
-7.3709999999999996,15.0,17.56,-0.18238127973274204,-0.077639954938033,0.15615248981064034
-3.3710000000000004,15.0,17.56,-0.11516127376128837,0.17368145674065694,0.3372713734061811
0.6289999999999997,15.0,17.56,0.3445755184571041,0.817926403344596,0.56096844369036
4.629,15.0,17.56,0.4823232306921929,1.1888269103959819,0.5946571690241736
-11.371,15.0,21.560000000000002,-0.33662278961826136,-0.11709465483523973,-0.22249045426887826
-15.371000000000002,15.0,21.560000000000002,-0.03312531713601241,-0.11048471953234718,-0.1954447963911976
-19.371,15.0,21.560000000000002,0.03641261697387432,-0.16972026185286537,-0.1574276282159781
-23.371000000000002,15.0,21.560000000000002,0.03287125155296278,-0.09423882691043939,-0.03410058021205142
-27.371000000000002,15.0,21.560000000000002,-0.21708690019814902,0.32682787799203084,0.45850542119497406
-27.371000000000002,15.0,25.56,-0.06101238692531319,0.09806822831708029,0.9133172712668947
-23.371000000000002,15.0,25.56,0.36651793205483285,0.4220032668376589,1.2824438957493882
-15.371000000000002,15.0,25.56,0.45085355783887615,0.518521095754032,0.47011292643157065
-11.371,15.0,25.56,0.15885676294329215,0.15363475988267872,-0.19565075783670172
0.6289999999999997,20.0,1.5599999999999996,0.16498454037343832,0.037868245761985,0.26476437457458657
-3.3710000000000004,20.0,1.5599999999999996,-0.1812456528486439,0.07155176433009114,0.30598500866679046
-7.3709999999999996,20.0,1.5599999999999996,-0.2616714013266977,0.1849261123826662,0.3621978473502978
-11.371,20.0,1.5599999999999996,-0.3064886477771464,0.26252133383967147,0.15120108905117627
-15.371000000000002,20.0,1.5599999999999996,-0.715207562465614,0.5842169983609535,0.31026668072683605
-19.371,20.0,1.5599999999999996,-0.5621581363394634,0.4067381423646488,0.24537651519475276
-23.371000000000002,20.0,1.5599999999999996,-0.3940990723108828,0.19751509388184485,0.10230250784101155
-27.371000000000002,20.0,1.5599999999999996,-0.2395877889095177,0.055733935727958483,-0.13665862658710712
-27.371000000000002,20.0,-2.4400000000000004,0.2283009786033796,-0.052600349724352125,-0.41050399646103686
-23.371000000000002,20.0,-2.4400000000000004,-0.0661561348329065,0.13740726623308053,-0.3804479901220542
-19.371,20.0,-2.4400000000000004,-0.029735954181120405,0.2074066058895485,-0.15832555770142337
-15.371000000000002,20.0,-2.4400000000000004,-0.17845013916960584,0.20811158612215053,0.032237424049864905
-11.371,20.0,-2.4400000000000004,-0.3662138751913499,0.2621169805719803,0.04738371282903692
-7.3709999999999996,20.0,-2.4400000000000004,-0.3559564940547835,0.1415734977142924,0.26722490021509615
-3.3710000000000004,20.0,-2.4400000000000004,-0.1882579708760379,0.2802419054557914,0.432860471175861
0.6289999999999997,20.0,-2.4400000000000004,0.13955519180902862,0.20714328565180629,0.4105077949958305
4.629,20.0,-2.4400000000000004,0.16604802482039632,0.0472179242895332,0.029374830418421594
8.629000000000001,20.0,-2.4400000000000004,0.12833636606791182,-0.3559236910308017,0.07042631410452693
12.629000000000001,20.0,-2.4400000000000004,-0.3204213295319669,-0.6324377573630358,0.31441468607884826
16.628999999999998,20.0,-2.4400000000000004,-0.08547383238463047,0.4122794931120999,0.02273878616543823
16.628999999999998,20.0,-6.4399999999999995,0.05921964135366942,0.014283424649597087,0.04950765067569113
12.629000000000001,20.0,-6.4399999999999995,-0.34276905527549917,-1.2528955293312605,0.38387166092929
8.629000000000001,20.0,-6.4399999999999995,0.10890432079576212,-0.7013300028431813,-0.07445161241112636
4.629,20.0,-6.4399999999999995,0.23000442887835953,0.2185220498063245,-0.11785087983671866
0.6289999999999997,20.0,-6.4399999999999995,0.27933814810298874,0.2414866035742036,0.16471361970296916
-7.3709999999999996,20.0,-6.4399999999999995,-0.2788749284589401,0.12575523794264853,0.28441810710613386
-11.371,20.0,-6.4399999999999995,-0.17310855459910374,0.09208821814996604,0.09783731846307459
-15.371000000000002,20.0,-6.4399999999999995,0.1307256785028521,0.015483010987965562,-0.09487179555755093
-19.371,20.0,-6.4399999999999995,0.13032763413451942,0.13634128531737066,-0.3213814346535268
-23.371000000000002,20.0,-6.4399999999999995,-0.03145497888056292,0.1148387791412131,-0.34758012630501517
-27.371000000000002,20.0,-6.4399999999999995,0.04067355548136309,-0.08486749420397732,-0.4936944039625371
-27.371000000000002,20.0,-10.440000000000001,-0.5151867569862356,0.16849234924281586,-0.06356177138145264
-23.371000000000002,20.0,-10.440000000000001,-0.041087312580312396,0.15130812491161438,-0.2826600968066542
-15.371000000000002,20.0,-10.440000000000001,0.32460694311625127,-0.056264749339013376,-0.25179424688636237
-11.371,20.0,-10.440000000000001,-0.13905239606826075,-0.04373269359314036,0.01928691665307597
-7.3709999999999996,20.0,-10.440000000000001,-0.4806814547170926,0.22558218458457735,0.18732539383504027
-3.3710000000000004,20.0,-10.440000000000001,-0.1804029223758219,0.17808684312038414,-0.04306960947601385
0.6289999999999997,20.0,-10.440000000000001,0.04698034587473296,0.24629719185781385,-0.07016748338632833
4.629,20.0,-10.440000000000001,-0.0637471223645783,0.20503347768985325,-0.17927603255627894
8.629000000000001,20.0,-10.440000000000001,0.1660002907904093,-0.031573945597795916,-0.2115838411782825
12.629000000000001,20.0,-14.440000000000003,0.4494948407950436,-0.11604647273723012,0.08172070587275926
8.629000000000001,20.0,-14.440000000000003,-0.3007613190145794,0.11777828683490754,-0.5178087547485721
4.629,20.0,-14.440000000000003,-0.2000221424722795,0.13441750157413557,0.11412381362210788
0.6289999999999997,20.0,-14.440000000000003,-0.39834321672669104,0.10990856405936889,-0.33567923316885073
-3.3710000000000004,20.0,-14.440000000000003,-0.5257184888620814,0.018390676110824344,-0.13479569392106372
-7.3709999999999996,20.0,-14.440000000000003,-0.8633697097194317,0.08327936316644413,-0.019332365958721343
-11.371,20.0,-14.440000000000003,-0.6268687378975499,0.027478351927617828,-0.07738751293051016
-15.371000000000002,20.0,-14.440000000000003,-0.4333093958581613,-0.07836035155424637,0.018176657618595993
-19.371,20.0,-14.440000000000003,-0.26084301440117974,-0.05361019716190185,0.15245016833542457
-23.371000000000002,20.0,-14.440000000000003,-0.48941872400877773,0.051564517120461506,0.12138431261195237
-27.371000000000002,20.0,-14.440000000000003,-1.3237604196997765,0.3067825984989503,0.5747451866355779
-27.371000000000002,20.0,-18.44,-0.7882484789188737,0.03949280696330382,0.4461334440137854
-23.371000000000002,20.0,-18.44,-0.7941393701565658,0.04085060664818507,0.5164348733859625
-19.371,20.0,-18.44,0.15940647804394414,-0.17547631776094197,-0.09551350351804655
-15.371000000000002,20.0,-18.44,0.053013727253042875,-0.3599710975310755,-0.05674173917230019
-11.371,20.0,-18.44,-0.38434156562940774,-0.04680216328877829,-0.21898943683139882
-7.3709999999999996,20.0,-18.44,-0.4900047126271803,0.10820082347959836,-0.32120267105557043
-3.3710000000000004,20.0,-18.44,-0.07490669961689456,0.06344069959192122,-0.40477288776477605
0.6289999999999997,20.0,-18.44,-0.21920125329672815,0.24281717324686203,-0.3382642457825352
4.629,20.0,-18.44,-0.20190730746506708,0.03115034778287673,0.07395411128172102
8.629000000000001,20.0,-18.44,-0.41928233075251703,-0.30727265284372085,0.29017309395499846
0.6289999999999997,20.0,5.56,-0.12003152381009144,-0.12215336924927822,0.0441538929237803
-3.3710000000000004,20.0,5.56,0.1527642561338971,-0.26221618954823667,-0.18966341253236624
-7.3709999999999996,20.0,5.56,0.17061378248428433,0.062379377453564144,0.05722947948625795
-11.371,20.0,5.56,-0.5497322164199556,0.3840278363166194,-0.029259439226191064
-15.371000000000002,20.0,5.56,-0.5676005484193669,0.6814023137166614,0.33857230566980634
-19.371,20.0,5.56,-0.2582907753387875,0.38748034195338343,-0.18966911511343332
-23.371000000000002,20.0,5.56,-0.38055499128412107,0.4818293556469011,0.5582080295906122
-27.371000000000002,20.0,5.56,-0.4051141859021723,0.24004777401074318,-0.3147367973613042
-27.371000000000002,20.0,9.559999999999999,0.11902451805405057,0.07118546996423003,-0.028163772463435377
-23.371000000000002,20.0,9.559999999999999,0.05333281685986346,0.04447251809042152,-0.2633570429017837
-19.371,20.0,9.559999999999999,-0.17878523149772452,0.02203387088564046,0.081134998219487
-15.371000000000002,20.0,9.559999999999999,-0.21728490560414815,0.2465999526732654,0.08427369024456288
-11.371,20.0,9.559999999999999,-0.17434125565057162,0.1253494673272737,0.10675930046817605
-7.3709999999999996,20.0,9.559999999999999,-0.11208776296193906,-0.18874500229839608,-0.04972501847701066
-3.3710000000000004,20.0,9.559999999999999,0.22333842248665747,-0.1912731064663553,-0.422724467868206
0.6289999999999997,20.0,9.559999999999999,-0.14583659192481183,-0.011890524943458658,-0.4126631737589162
4.629,20.0,9.559999999999999,-0.008559316915281168,-0.0427956342283653,-0.2715913006288734
4.629,20.0,13.56,-0.14305604283991885,-0.03155312966302004,-0.1271967590454559
-3.3710000000000004,20.0,13.56,-0.1950594301811326,0.06682361659184344,-0.18374224061309952
-7.3709999999999996,20.0,13.56,-0.23845096741648836,-0.052631730759333806,-0.1625585906709942
-11.371,20.0,13.56,-0.28401316831992846,-0.07206573815513595,0.05892626454178651
-15.371000000000002,20.0,13.56,-0.17744253078944006,0.011448806391167743,0.3720447578472508
-19.371,20.0,13.56,0.12394060350733316,0.10147611431603476,0.22389111232277992
-23.371000000000002,20.0,13.56,-0.2800417056003701,-0.05898420592962417,-0.04410337396639208
-27.371000000000002,20.0,13.56,-0.35582021329474967,0.02276876546564166,-0.12290475663663813
-27.371000000000002,20.0,17.56,-0.2693404385755771,0.034172645446811645,0.06051856899217112
-23.371000000000002,20.0,17.56,-0.04916467177738526,0.15650161789907413,0.42793544778869097
-19.371,20.0,17.56,-0.2092927633023156,0.029491627792643804,-0.053294500740219686
-15.371000000000002,20.0,17.56,0.06529485766005316,0.03690122226034931,0.22857142113287265
-11.371,20.0,17.56,-0.30058695355365955,-0.18424678593705335,-0.29691228147364357
-7.3709999999999996,20.0,17.56,-0.36203898444982646,-0.005476780760343969,-0.10477980368520656
-3.3710000000000004,20.0,17.56,-0.23078490287328224,0.2905074227973814,0.14784893349002182
0.6289999999999997,20.0,17.56,0.030887919975033234,0.5064125412632625,0.44025344724125115
-3.3710000000000004,20.0,21.560000000000002,-0.24148208613432587,0.19226681745618812,0.6153118494794801
-11.371,20.0,21.560000000000002,-0.5744818523977222,-0.1846982660257901,-0.15518537464778437
-15.371000000000002,20.0,21.560000000000002,-0.299121597529034,-0.25288841909514304,-0.3937608285332128
-19.371,20.0,21.560000000000002,-0.14343551157338652,-0.15440257147433245,-0.2385357294411694
-23.371000000000002,20.0,21.560000000000002,-0.3326519354566959,-0.042254908508720934,-0.13550251573197225
-27.371000000000002,20.0,21.560000000000002,-0.05775960917140943,0.16288833137516612,-0.3299750645848587
-27.371000000000002,20.0,25.56,-0.08038960438485065,-0.030160605126300366,0.09054795144091687
-23.371000000000002,20.0,25.56,-0.3876012651831018,0.2891152331439495,-0.05167547957138918
-19.371,20.0,25.56,-0.4968044569056751,0.27277667936731476,-0.14514089238496508
-15.371000000000002,20.0,25.56,-0.449918106690117,0.22562539296659412,-0.3580185077989628
-11.371,20.0,25.56,-0.4146154835888635,-0.009526554359678974,-0.22119382558560274
0.6289999999999997,25.0,1.5599999999999996,-0.15206294458238526,-0.13097459163229352,0.5547283346886915
-3.3710000000000004,25.0,1.5599999999999996,-0.041741068932604763,-0.4382489633149689,0.10562257711656739
-7.3709999999999996,25.0,1.5599999999999996,0.968425171676278,-0.2982368061246299,0.2343680921734613
-11.371,25.0,1.5599999999999996,-0.0027051107589590173,0.049863430314023294,0.17062887717649786
-15.371000000000002,25.0,1.5599999999999996,0.014893392103193515,0.2193403379690595,0.3804099282718181
-19.371,25.0,1.5599999999999996,-0.1920843267260941,0.1688712113944335,0.31000966369188965
-23.371000000000002,25.0,1.5599999999999996,-0.11951051032705329,0.0026490212719387785,0.23153020299086155
-27.371000000000002,25.0,1.5599999999999996,0.04110287703173454,-0.18599294841995517,0.1340456369468314
-27.371000000000002,25.0,-2.4400000000000004,0.37004430629143936,-0.19769900807065643,-0.2955742272887196
-23.371000000000002,25.0,-2.4400000000000004,0.43550337366738967,-0.1735593905581867,-0.15990945298739456
-19.371,25.0,-2.4400000000000004,0.3680807788570051,-0.05767210388585298,-0.045537970982259535
-15.371000000000002,25.0,-2.4400000000000004,0.1583582609097023,0.0869942723524697,0.03354252748288822
-11.371,25.0,-2.4400000000000004,0.04775102071984533,0.02424413329627506,-0.06978215652689024
-7.3709999999999996,25.0,-2.4400000000000004,0.15681668376897745,-0.1630449364368125,0.015721825010858725
-3.3710000000000004,25.0,-2.4400000000000004,0.15398821730525092,-0.11182687313928685,0.01987372155886069
0.6289999999999997,25.0,-2.4400000000000004,0.2273839710606594,-0.08700287226030001,0.0988952038246893
0.6289999999999997,25.0,-2.4400000000000004,0.24572089962263885,-0.06558955883916862,0.09670482514243517
4.629,25.0,-2.4400000000000004,0.24337261022466666,0.18593860735712786,-0.08259474944213585
8.629000000000001,25.0,-2.4400000000000004,0.23676653547685805,0.014505058906444379,-0.32686593194145575
8.629000000000001,25.0,-6.4399999999999995,0.24959279764150272,0.05362254682797496,-0.4184260542637805
4.629,25.0,-6.4399999999999995,0.20828088340316547,-0.13139221284399483,-0.32710458743162724
0.6289999999999997,25.0,-6.4399999999999995,0.138899458253907,-0.05879589587402534,-0.17034674383378662
-3.3710000000000004,25.0,-6.4399999999999995,0.06209132909906212,-0.11480841839305866,-0.14335152790935363
-7.3709999999999996,25.0,-6.4399999999999995,-0.01970863947356044,-0.052510943952793765,0.07743876508849029
-11.371,25.0,-6.4399999999999995,0.10745479594975876,-0.14731054093723994,-0.16741015816717636
-15.371000000000002,25.0,-6.4399999999999995,0.2756945597144067,-0.21224777472113598,-0.06380971312596323
-19.371,25.0,-6.4399999999999995,0.4051443730244908,-0.14829924268429662,-0.06654726508088932
-23.371000000000002,25.0,-6.4399999999999995,0.3098307431326164,-0.10073830684768637,0.1766526396136045
-27.371000000000002,25.0,-6.4399999999999995,0.3832139995649353,-0.18436690976397774,-0.3167805261913001
-27.371000000000002,25.0,-10.440000000000001,0.07038250444286742,-0.17485958255598066,0.11267656426817568
-23.371000000000002,25.0,-10.440000000000001,0.2804571989227955,-0.27019844423305517,-0.014394107790381694
-15.371000000000002,25.0,-10.440000000000001,0.38802783039007527,-0.26861142664557636,-0.32750933402463794
-11.371,25.0,-10.440000000000001,-0.16588277093953913,-0.1441359656079111,0.07729772826200881
-7.3709999999999996,25.0,-10.440000000000001,0.10632730322300693,-0.07597260452225085,-0.171317773128217
-3.3710000000000004,25.0,-10.440000000000001,0.19035779567406208,-0.014296313216671797,-0.09727885609622927
0.6289999999999997,25.0,-10.440000000000001,0.39959424014768474,-0.1444988897980004,-0.11732382188522766
4.629,25.0,-10.440000000000001,0.2554226270402568,-0.2108509939198755,-0.19383160367427016
8.629000000000001,25.0,-10.440000000000001,0.22516729710188726,-0.05890577772404981,-0.21795783942188535
12.629000000000001,25.0,-14.440000000000003,0.4203538843328622,0.1229098109964799,0.16152582743098332
8.629000000000001,25.0,-14.440000000000003,0.1703400402628244,-0.015347251689307173,0.44518911056682653
4.629,25.0,-14.440000000000003,0.11221814476359698,0.21568477049597745,0.6178014082898475
0.6289999999999997,25.0,-14.440000000000003,0.37573930368655295,0.24789927727458805,0.5616523877804702
-3.3710000000000004,25.0,-14.440000000000003,0.3229228915992921,0.405297980564151,0.6376213622644733
-7.3709999999999996,25.0,-14.440000000000003,0.07883090272494536,-0.018200569045440096,0.03570616108493074
-11.371,25.0,-14.440000000000003,-0.0732755320263831,0.051974075943961306,0.1886989142056983
-15.371000000000002,25.0,-14.440000000000003,0.3264095449222293,-0.09753304583606792,-0.03600635767789795
-19.371,25.0,-14.440000000000003,0.569586283012824,-0.03484899792779439,-0.11709651302221902
-23.371000000000002,25.0,-14.440000000000003,0.505560851174286,-0.026134851021047956,-0.10105520770383736
-27.371000000000002,25.0,-14.440000000000003,0.44485980864685803,0.055129311562973626,0.07493456157374734
-27.371000000000002,25.0,-18.44,0.4494020392048603,0.05112565090419907,0.14015359208158218
-23.371000000000002,25.0,-18.44,0.5284459989797485,0.03908699266129134,0.2200667776923515
-19.371,25.0,-18.44,0.5477963913931405,0.0010399981297759542,-0.0022632742222361557
-15.371000000000002,25.0,-18.44,0.25785880661485794,0.05217600286598345,0.002761573626200442
-11.371,25.0,-18.44,0.0064279234224376425,0.21719260239440596,0.10758371153258839
-7.3709999999999996,25.0,-18.44,-0.009592745507049083,0.319309045357824,0.14878304061296532
-3.3710000000000004,25.0,-18.44,0.2840364117532579,0.0028092067636154017,0.06224047315058767
0.6289999999999997,25.0,-18.44,0.2031162834247223,-0.01854717528655403,0.0476111448640848
4.629,25.0,-18.44,0.06393684993374199,0.05228168266736555,0.3687462512748152
8.629000000000001,25.0,-18.44,0.02812917799047271,-0.05435964911650326,0.2970543636704903
12.629000000000001,25.0,-18.44,0.36275202593974293,-0.12668066972081893,0.04921990804852838
0.6289999999999997,25.0,5.56,0.17395579054952023,-0.09633588808690141,-0.14088940784231369
-3.3710000000000004,25.0,5.56,0.3257014841519579,-0.3881571476193113,-0.40232220440169775
-7.3709999999999996,25.0,5.56,0.6964721256981541,-0.27843053511873994,-0.18408076186039318
-11.371,25.0,5.56,0.3033230191604855,-0.16131920221094664,-0.11941529565690501
-15.371000000000002,25.0,5.56,0.018864696145909354,0.24182099430411497,0.05790383297849949
-19.371,25.0,5.56,0.07174460887180434,0.19363599729012582,0.061956061955342756
-23.371000000000002,25.0,5.56,0.18748306594731368,-0.10570550856337513,-0.04423437940350994
-27.371000000000002,25.0,5.56,0.388746515976629,-0.34589162149986086,-0.5702831246939738
-27.371000000000002,25.0,9.559999999999999,0.1622259633921319,-0.08116829222570843,0.02649389868727009
-23.371000000000002,25.0,9.559999999999999,0.178478612086308,-0.1806653955010562,-0.09851370836618245
-19.371,25.0,9.559999999999999,0.04562682436620169,-0.14425090320842604,-0.019214647386542327
-15.371000000000002,25.0,9.559999999999999,0.06342254790287494,-0.0908180006971182,-0.038823210575048006
-11.371,25.0,9.559999999999999,0.6544664588604157,0.09763422339214567,0.27730761440769025
-7.3709999999999996,25.0,9.559999999999999,0.3391001758932352,-0.1639909311632548,-0.185714849776214
-3.3710000000000004,25.0,9.559999999999999,0.14170596830480053,-0.06285144244785879,-0.12933875715117338
0.6289999999999997,25.0,9.559999999999999,0.027141756076767137,0.10239363968540527,-0.18598275517602847
4.629,25.0,13.56,0.012339072410059992,-0.08741608726672845,-0.04001116472839017
0.6289999999999997,25.0,13.56,0.03329509579681686,0.20257141609819618,0.009118045429856725
-3.3710000000000004,25.0,13.56,0.1836224711433576,0.1001040109989415,0.014879509889004217
-7.3709999999999996,25.0,13.56,0.5164702302111066,-0.003310060392175407,0.028306169383296442
-11.371,25.0,13.56,0.16742421013942327,-0.054276524886326394,-0.03208403714541619
-15.371000000000002,25.0,13.56,0.02282955060754488,-0.10176080620064032,-0.026758054675801723
-19.371,25.0,13.56,0.5933424344385374,0.19603985400907242,0.46109008127143136
-23.371000000000002,25.0,13.56,0.6188253455992443,0.16074315897686153,0.4822498958982985
-27.371000000000002,25.0,13.56,0.2616844677839181,0.025473696294792125,0.2943225251864523
-27.371000000000002,25.0,17.56,0.3401811433679791,0.0600687210669526,0.11158847284610252
-23.371000000000002,25.0,17.56,0.045485537978728896,-0.1653921218463139,-0.2094829350288735
-19.371,25.0,17.56,0.11219348841541854,-0.17337770776230665,-0.20747746750197082
-15.371000000000002,25.0,17.56,0.03397163042601625,-0.11281846908348658,-0.019509261238018216
-11.371,25.0,17.56,0.012787884418287432,-0.10795292576034621,-0.2126869587135094
-7.3709999999999996,25.0,17.56,0.0006614000217494698,-0.1704584908013118,-0.17472576633359715
-3.3710000000000004,25.0,17.56,0.005647578222328642,-0.07201062835568428,-0.1505859276383692
0.6289999999999997,25.0,17.56,0.3638325846815137,0.25364885701443796,-0.1746219757206069
4.629,25.0,17.56,0.11313979588525175,-0.3834261673061279,-0.07718995961322195
4.629,25.0,21.560000000000002,0.8924687092086923,0.15368090169392,-0.06016432795724058
0.6289999999999997,25.0,21.560000000000002,1.2240450799110534,-0.23402321827243333,0.542858928432477
-3.3710000000000004,25.0,21.560000000000002,1.1916151077727755,-0.33725553947981934,0.738466316453737
-7.3709999999999996,25.0,21.560000000000002,-0.057862331708725956,-0.22033149125639806,-0.01351476460591805
-11.371,25.0,21.560000000000002,0.3078878989997938,-0.009087968102494681,-0.09952499657889802
-15.371000000000002,25.0,21.560000000000002,0.31947902421873287,-0.02063252184603681,0.0015318345454651272
-19.371,25.0,21.560000000000002,0.9128887551814957,0.06612663649552819,0.3090842367672153
-23.371000000000002,25.0,21.560000000000002,-0.05599682537591466,-0.29337350521572714,-0.11585154633366734
-27.371000000000002,25.0,21.560000000000002,-0.374744803966115,-0.2570403657660536,-0.12672428775310218
-27.371000000000002,25.0,25.56,0.10020869627011542,0.02486608427521575,-0.2620177590152095
